# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
401	6.424000e+00	0.000000e+00	5.615538e-08	5.615538e-08
402	6.440000e+00	0.000000e+00	9.599573e-08	9.599573e-08
403	6.456000e+00	0.000000e+00	-9.659720e-09	-9.659720e-09
404	6.472000e+00	0.000000e+00	4.952994e-08	4.952994e-08
405	6.488000e+00	0.000000e+00	5.995989e-08	5.995989e-08
406	6.504000e+00	0.000000e+00	1.399889e-07	1.399889e-07
407	6.520000e+00	0.000000e+00	-1.313976e-08	-1.313976e-08
408	6.536000e+00	0.000000e+00	2.609377e-08	2.609377e-08
409	6.552000e+00	0.000000e+00	4.218868e-07	4.218868e-07
410	6.568000e+00	0.000000e+00	1.137561e-07	1.137561e-07
411	6.584000e+00	0.000000e+00	-3.810164e-08	-3.810164e-08
412	6.600000e+00	0.000000e+00	4.364179e-08	4.364179e-08
413	6.616000e+00	0.000000e+00	2.041181e-07	2.041181e-07
414	6.632000e+00	0.000000e+00	9.953223e-08	9.953223e-08
415	6.648000e+00	0.000000e+00	2.354303e-07	2.354303e-07
416	6.664000e+00	0.000000e+00	1.833585e-07	1.833585e-07
417	6.680000e+00	0.000000e+00	2.625463e-08	2.625463e-08
418	6.696000e+00	0.000000e+00	2.086019e-07	2.086019e-07
419	6.712000e+00	0.000000e+00	1.840371e-07	1.840371e-07
420	6.728000e+00	0.000000e+00	1.175120e-07	1.175120e-07
421	6.744000e+00	0.000000e+00	1.793492e-07	1.793492e-07
422	6.760000e+00	0.000000e+00	-1.457295e-08	-1.457295e-08
423	6.776000e+00	0.000000e+00	-1.624745e-08	-1.624745e-08
424	6.792000e+00	0.000000e+00	3.828525e-08	3.828525e-08
425	6.808000e+00	0.000000e+00	2.314598e-08	2.314598e-08
426	6.824000e+00	0.000000e+00	1.344660e-07	1.344660e-07
427	6.840000e+00	0.000000e+00	-2.031654e-08	-2.031654e-08
428	6.856000e+00	0.000000e+00	-5.348874e-08	-5.348874e-08
429	6.872000e+00	0.000000e+00	-6.128557e-08	-6.128557e-08
430	6.888000e+00	0.000000e+00	2.230007e-07	2.230007e-07
431	6.904000e+00	0.000000e+00	3.042583e-07	3.042583e-07
432	6.920000e+00	0.000000e+00	-3.401164e-08	-3.401164e-08
433	6.936000e+00	0.000000e+00	1.707641e-07	1.707641e-07
434	6.952000e+00	0.000000e+00	2.650250e-07	2.650250e-07
435	6.968000e+00	0.000000e+00	-3.647507e-08	-3.647507e-08
436	6.984000e+00	0.000000e+00	-3.489699e-08	-3.489699e-08
437	7.000000e+00	0.000000e+00	4.892678e-08	4.892678e-08
438	7.016000e+00	0.000000e+00	3.724659e-08	3.724659e-08
439	7.032000e+00	0.000000e+00	1.878454e-07	1.878454e-07
440	7.048000e+00	0.000000e+00	2.479150e-07	2.479150e-07
441	7.064000e+00	0.000000e+00	3.624229e-08	3.624229e-08
442	7.080000e+00	0.000000e+00	1.337200e-07	1.337200e-07
443	7.096000e+00	0.000000e+00	1.351742e-07	1.351742e-07
444	7.112000e+00	0.000000e+00	3.858006e-08	3.858006e-08
445	7.128000e+00	0.000000e+00	1.455180e-07	1.455180e-07
446	7.144000e+00	0.000000e+00	9.219177e-08	9.219177e-08
447	7.160000e+00	0.000000e+00	1.536246e-07	1.536246e-07
448	7.176000e+00	0.000000e+00	1.983719e-08	1.983719e-08
449	7.192000e+00	0.000000e+00	6.924127e-08	6.924127e-08
450	7.208000e+00	0.000000e+00	1.691522e-08	1.691522e-08
451	7.224000e+00	0.000000e+00	1.365185e-07	1.365185e-07
452	7.240000e+00	0.000000e+00	-7.294217e-08	-7.294217e-08
453	7.256000e+00	0.000000e+00	2.690402e-08	2.690402e-08
454	7.272000e+00	0.000000e+00	9.455331e-08	9.455331e-08
455	7.288000e+00	0.000000e+00	1.195816e-07	1.195816e-07
456	7.304000e+00	0.000000e+00	3.671742e-07	3.671742e-07
457	7.320000e+00	0.000000e+00	1.973835e-07	1.973835e-07
458	7.336000e+00	0.000000e+00	2.244359e-07	2.244359e-07
459	7.352000e+00	0.000000e+00	8.042251e-08	8.042251e-08
460	7.368000e+00	0.000000e+00	1.620101e-07	1.620101e-07
461	7.384000e+00	0.000000e+00	-4.350899e-08	-4.350899e-08
462	7.400000e+00	0.000000e+00	1.648401e-07	1.648401e-07
463	7.416000e+00	0.000000e+00	2.375576e-07	2.375576e-07
464	7.432000e+00	0.000000e+00	2.913639e-07	2.913639e-07
465	7.448000e+00	0.000000e+00	2.169175e-07	2.169175e-07
466	7.464000e+00	0.000000e+00	1.255396e-08	1.255396e-08
467	7.480000e+00	0.000000e+00	-3.920993e-09	-3.920993e-09
468	7.496000e+00	0.000000e+00	1.687461e-07	1.687461e-07
469	7.512000e+00	0.000000e+00	-4.195778e-08	-4.195778e-08
470	7.528000e+00	0.000000e+00	-1.957982e-08	-1.957982e-08
471	7.544000e+00	0.000000e+00	-5.269113e-08	-5.269113e-08
472	7.560000e+00	0.000000e+00	1.515508e-07	1.515508e-07
473	7.576000e+00	0.000000e+00	1.628708e-07	1.628708e-07
474	7.592000e+00	0.000000e+00	1.158300e-07	1.158300e-07
475	7.608000e+00	0.000000e+00	1.443795e-07	1.443795e-07
476	7.624000e+00	0.000000e+00	8.294583e-08	8.294583e-08
477	7.640000e+00	0.000000e+00	2.484795e-07	2.484795e-07
478	7.656000e+00	0.000000e+00	3.333620e-08	3.333620e-08
479	7.672000e+00	0.000000e+00	1.548249e-07	1.548249e-07
480	7.688000e+00	0.000000e+00	1.225435e-07	1.225435e-07
481	7.704000e+00	0.000000e+00	-4.637227e-08	-4.637227e-08
482	7.720000e+00	0.000000e+00	1.144973e-07	1.144973e-07
483	7.736000e+00	0.000000e+00	-9.271702e-09	-9.271702e-09
484	7.752000e+00	0.000000e+00	3.806141e-08	3.806141e-08
485	7.768000e+00	0.000000e+00	9.173498e-08	9.173498e-08
486	7.784000e+00	0.000000e+00	2.879456e-08	2.879456e-08
487	7.800000e+00	0.000000e+00	6.797032e-08	6.797032e-08
488	7.816000e+00	0.000000e+00	1.953832e-07	1.953832e-07
489	7.832000e+00	0.000000e+00	8.417293e-08	8.417293e-08
490	7.848000e+00	0.000000e+00	1.074337e-07	1.074337e-07
491	7.864000e+00	0.000000e+00	1.670032e-07	1.670032e-07
492	7.880000e+00	0.000000e+00	4.394357e-08	4.394357e-08
493	7.896000e+00	0.000000e+00	1.733318e-07	1.733318e-07
494	7.912000e+00	0.000000e+00	2.506857e-07	2.506857e-07
495	7.928000e+00	0.000000e+00	2.684803e-07	2.684803e-07
496	7.944000e+00	0.000000e+00	2.049450e-07	2.049450e-07
497	7.960000e+00	0.000000e+00	1.359664e-07	1.359664e-07
498	7.976000e+00	0.000000e+00	-2.003630e-07	-2.003630e-07
499	7.992000e+00	0.000000e+00	1.240497e-07	1.240497e-07
