# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
405	6.488000e+00	3.900614e-12	3.023610e-12	6.924223e-12
406	6.504000e+00	3.229712e-12	4.185127e-12	7.414839e-12
407	6.520000e+00	3.042292e-12	3.452476e-12	6.494767e-12
408	6.536000e+00	3.836396e-12	5.148063e-12	8.984459e-12
409	6.552000e+00	4.647055e-12	5.260042e-12	9.907097e-12
410	6.568000e+00	4.212409e-12	4.384978e-12	8.597387e-12
411	6.584000e+00	4.201878e-12	2.861746e-12	7.063624e-12
412	6.600000e+00	4.511781e-12	5.163534e-12	9.675315e-12
413	6.616000e+00	4.637699e-12	5.232111e-12	9.869810e-12
414	6.632000e+00	3.288695e-12	3.258527e-12	6.547222e-12
415	6.648000e+00	5.283562e-12	3.235943e-12	8.519505e-12
416	6.664000e+00	3.922626e-12	4.925716e-12	8.848342e-12
417	6.680000e+00	4.480262e-12	5.051950e-12	9.532213e-12
418	6.696000e+00	3.462475e-12	5.836574e-12	9.299050e-12
419	6.712000e+00	4.173767e-12	4.587291e-12	8.761058e-12
420	6.728000e+00	5.019592e-12	4.664812e-12	9.684404e-12
421	6.744000e+00	5.360538e-12	4.318830e-12	9.679368e-12
422	6.760000e+00	3.873673e-12	4.276342e-12	8.150015e-12
423	6.776000e+00	3.857392e-12	4.861933e-12	8.719325e-12
424	6.792000e+00	3.276432e-12	3.979956e-12	7.256388e-12
425	6.808000e+00	4.983811e-12	5.195281e-12	1.017909e-11
426	6.824000e+00	4.472432e-12	5.066192e-12	9.538624e-12
427	6.840000e+00	5.223571e-12	4.480437e-12	9.704008e-12
428	6.856000e+00	4.404938e-12	4.029551e-12	8.434489e-12
429	6.872000e+00	5.227263e-12	5.062991e-12	1.029025e-11
430	6.888000e+00	5.200543e-12	4.925666e-12	1.012621e-11
431	6.904000e+00	3.857916e-12	4.155783e-12	8.013699e-12
432	6.920000e+00	4.824805e-12	5.629711e-12	1.045452e-11
433	6.936000e+00	4.113981e-12	4.334563e-12	8.448544e-12
434	6.952000e+00	4.679726e-12	3.663592e-12	8.343317e-12
435	6.968000e+00	4.036646e-12	4.466105e-12	8.502751e-12
436	6.984000e+00	3.344410e-12	4.351930e-12	7.696340e-12
437	7.000000e+00	3.822523e-12	4.344610e-12	8.167133e-12
438	7.016000e+00	4.490060e-12	4.923212e-12	9.413272e-12
439	7.032000e+00	3.890698e-12	4.827627e-12	8.718324e-12
440	7.048000e+00	4.790851e-12	3.887906e-12	8.678757e-12
441	7.064000e+00	4.228189e-12	3.937228e-12	8.165417e-12
442	7.080000e+00	4.382660e-12	4.742036e-12	9.124697e-12
443	7.096000e+00	3.494358e-12	4.717388e-12	8.211746e-12
444	7.112000e+00	3.466681e-12	4.748786e-12	8.215467e-12
445	7.128000e+00	3.804876e-12	4.727710e-12	8.532586e-12
446	7.144000e+00	4.018604e-12	3.543029e-12	7.561633e-12
447	7.160000e+00	3.047285e-12	4.200492e-12	7.247777e-12
448	7.176000e+00	2.550789e-12	3.648140e-12	6.198929e-12
449	7.192000e+00	4.591773e-12	4.304869e-12	8.896643e-12
450	7.208000e+00	3.790424e-12	4.908544e-12	8.698968e-12
451	7.224000e+00	2.534630e-12	5.264917e-12	7.799547e-12
452	7.240000e+00	3.144211e-12	4.753562e-12	7.897773e-12
453	7.256000e+00	3.568248e-12	5.671241e-12	9.239488e-12
454	7.272000e+00	3.862733e-12	4.197865e-12	8.060597e-12
455	7.288000e+00	4.059300e-12	4.108213e-12	8.167513e-12
456	7.304000e+00	4.428192e-12	4.165661e-12	8.593853e-12
457	7.320000e+00	4.103224e-12	4.358336e-12	8.461560e-12
458	7.336000e+00	3.426652e-12	4.543985e-12	7.970637e-12
459	7.352000e+00	5.536925e-12	5.063177e-12	1.060010e-11
460	7.368000e+00	4.168631e-12	3.079422e-12	7.248053e-12
461	7.384000e+00	3.935650e-12	3.554798e-12	7.490448e-12
462	7.400000e+00	3.988629e-12	4.096235e-12	8.084864e-12
463	7.416000e+00	4.014968e-12	3.867564e-12	7.882532e-12
464	7.432000e+00	4.595584e-12	3.090200e-12	7.685784e-12
465	7.448000e+00	3.437708e-12	3.838736e-12	7.276444e-12
466	7.464000e+00	3.183678e-12	5.079715e-12	8.263393e-12
467	7.480000e+00	4.560120e-12	3.961310e-12	8.521430e-12
468	7.496000e+00	4.193888e-12	3.569210e-12	7.763098e-12
469	7.512000e+00	4.766206e-12	3.590447e-12	8.356653e-12
470	7.528000e+00	3.855563e-12	4.606284e-12	8.461847e-12
471	7.544000e+00	3.235729e-12	5.277866e-12	8.513595e-12
472	7.560000e+00	2.512685e-12	4.427680e-12	6.940365e-12
473	7.576000e+00	4.089918e-12	4.284300e-12	8.374218e-12
474	7.592000e+00	4.608863e-12	3.761976e-12	8.370838e-12
475	7.608000e+00	4.851836e-12	4.524944e-12	9.376781e-12
476	7.624000e+00	4.907811e-12	4.811684e-12	9.719496e-12
477	7.640000e+00	4.028459e-12	3.534809e-12	7.563268e-12
478	7.656000e+00	3.906076e-12	3.999141e-12	7.905217e-12
479	7.672000e+00	3.995903e-12	4.224760e-12	8.220663e-12
480	7.688000e+00	4.566434e-12	3.153207e-12	7.719641e-12
481	7.704000e+00	4.183180e-12	3.004336e-12	7.187517e-12
482	7.720000e+00	4.955147e-12	3.574620e-12	8.529766e-12
483	7.736000e+00	3.706730e-12	3.558531e-12	7.265262e-12
484	7.752000e+00	4.557845e-12	3.952803e-12	8.510648e-12
485	7.768000e+00	4.155530e-12	4.410156e-12	8.565686e-12
486	7.784000e+00	3.718433e-12	5.230016e-12	8.948449e-12
487	7.800000e+00	4.099787e-12	3.950235e-12	8.050022e-12
488	7.816000e+00	5.465819e-12	3.904706e-12	9.370525e-12
489	7.832000e+00	3.816210e-12	3.749539e-12	7.565749e-12
490	7.848000e+00	4.465755e-12	3.105181e-12	7.570936e-12
491	7.864000e+00	5.476044e-12	5.199288e-12	1.067533e-11
492	7.880000e+00	3.597465e-12	4.956735e-12	8.554200e-12
493	7.896000e+00	4.410024e-12	4.770012e-12	9.180036e-12
494	7.912000e+00	4.993454e-12	3.788069e-12	8.781523e-12
495	7.928000e+00	5.385600e-12	3.973434e-12	9.359034e-12
496	7.944000e+00	4.410860e-12	3.705402e-12	8.116263e-12
497	7.960000e+00	4.660608e-12	5.054750e-12	9.715358e-12
498	7.976000e+00	4.109972e-12	4.130057e-12	8.240029e-12
499	7.992000e+00	3.857285e-12	4.111334e-12	7.968619e-12
