# RPC induced signal at BottomGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
263	4.216000e+00	-1.158188e-05	-1.747972e-06	-1.332985e-05
264	4.232000e+00	-2.451661e-06	-1.555293e-06	-4.006954e-06
265	4.248000e+00	-1.622451e-06	-1.674932e-06	-3.297384e-06
266	4.264000e+00	-1.766885e-06	-1.398794e-06	-3.165678e-06
267	4.280000e+00	-1.690448e-06	-1.860112e-06	-3.550560e-06
268	4.296000e+00	-1.195356e-06	-1.534696e-06	-2.730053e-06
269	4.312000e+00	-1.654789e-06	-1.242980e-06	-2.897769e-06
270	4.328000e+00	-1.511174e-06	-1.640832e-06	-3.152006e-06
271	4.344000e+00	-1.865667e-06	-1.469410e-06	-3.335077e-06
272	4.360000e+00	-1.718919e-06	-1.468304e-06	-3.187223e-06
273	4.376000e+00	-1.647188e-06	-1.628753e-06	-3.275941e-06
274	4.392000e+00	-1.551024e-06	-1.553630e-06	-3.104654e-06
275	4.408000e+00	-1.339627e-06	-2.268766e-06	-3.608393e-06
276	4.424000e+00	-1.502920e-06	-2.220870e-06	-3.723790e-06
277	4.440000e+00	-1.556404e-06	-1.317173e-06	-2.873577e-06
278	4.456000e+00	-1.438549e-06	-8.279052e-07	-2.266454e-06
279	4.472000e+00	-1.594400e-06	-1.606265e-06	-3.200666e-06
280	4.488000e+00	-1.283994e-06	-1.479813e-06	-2.763807e-06
281	4.504000e+00	-1.450429e-06	-1.608318e-06	-3.058747e-06
282	4.520000e+00	-1.489959e-06	-1.590205e-06	-3.080165e-06
283	4.536000e+00	-1.803981e-06	-1.114373e-06	-2.918355e-06
284	4.552000e+00	-1.745706e-06	-1.813619e-06	-3.559325e-06
285	4.568000e+00	-1.571780e-06	-1.507247e-06	-3.079027e-06
286	4.584000e+00	-1.273887e-06	-1.602453e-06	-2.876340e-06
287	4.600000e+00	-1.523796e-06	-1.194623e-06	-2.718419e-06
288	4.616000e+00	-1.683877e-06	-1.646689e-06	-3.330565e-06
289	4.632000e+00	-1.547581e-06	-1.460093e-06	-3.007674e-06
290	4.648000e+00	-1.364001e-06	-1.790152e-06	-3.154152e-06
291	4.664000e+00	-1.214023e-06	-1.179400e-06	-2.393424e-06
292	4.680000e+00	-1.429680e-06	-1.388527e-06	-2.818207e-06
293	4.696000e+00	-1.450842e-06	-1.233743e-06	-2.684586e-06
294	4.712000e+00	-1.251593e-06	-1.371109e-06	-2.622702e-06
295	4.728000e+00	-1.429767e-06	-1.783616e-06	-3.213384e-06
296	4.744000e+00	-1.867022e-06	-1.472229e-06	-3.339251e-06
297	4.760000e+00	-1.660051e-06	-1.620815e-06	-3.280866e-06
298	4.776000e+00	-1.810622e-06	-1.425089e-06	-3.235710e-06
299	4.792000e+00	-1.283698e-06	-8.264789e-07	-2.110177e-06
300	4.808000e+00	-1.572535e-06	-1.610500e-06	-3.183034e-06
301	4.824000e+00	-1.872947e-06	-9.569970e-07	-2.829944e-06
302	4.840000e+00	-1.711673e-06	-1.229028e-06	-2.940702e-06
303	4.856000e+00	-1.224606e-06	-1.021706e-06	-2.246312e-06
304	4.872000e+00	-1.263162e-06	-1.387051e-06	-2.650214e-06
305	4.888000e+00	-1.683133e-06	-1.870336e-06	-3.553469e-06
306	4.904000e+00	-1.908780e-06	-1.603165e-06	-3.511944e-06
