# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
374	1.498000e+00	4.913783e-08	6.528573e-11	4.920311e-08
375	1.502000e+00	9.015189e-09	8.579125e-11	9.100980e-09
376	1.506000e+00	-4.899723e-08	7.020066e-11	-4.892703e-08
377	1.510000e+00	-2.368460e-08	9.282692e-11	-2.359178e-08
378	1.514000e+00	1.581393e-08	6.622814e-11	1.588016e-08
379	1.518000e+00	8.000593e-09	4.780280e-11	8.048396e-09
380	1.522000e+00	3.895402e-09	4.369668e-11	3.939099e-09
381	1.526000e+00	3.465738e-08	7.916935e-11	3.473655e-08
382	1.530000e+00	7.234814e-10	5.693237e-09	6.416718e-09
383	1.534000e+00	2.075424e-08	4.068204e-09	2.482245e-08
384	1.538000e+00	-1.785740e-09	5.544874e-11	-1.730291e-09
385	1.542000e+00	3.586048e-08	6.687895e-11	3.592736e-08
386	1.546000e+00	1.758786e-09	7.371955e-11	1.832506e-09
387	1.550000e+00	-1.542104e-08	6.761582e-11	-1.535342e-08
388	1.554000e+00	-1.205039e-08	6.530612e-11	-1.198509e-08
389	1.558000e+00	-3.806405e-08	8.129384e-11	-3.798276e-08
390	1.562000e+00	-3.534243e-09	5.786432e-11	-3.476378e-09
391	1.566000e+00	1.641569e-09	5.412428e-11	1.695693e-09
392	1.570000e+00	4.827158e-08	6.339294e-11	4.833497e-08
