# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
369	1.478000e+00	-1.915709e-08	-7.062416e-11	-1.922772e-08
370	1.482000e+00	6.310061e-09	-7.358598e-11	6.236475e-09
371	1.486000e+00	-1.115372e-08	-5.792849e-11	-1.121165e-08
372	1.490000e+00	2.415448e-08	-7.198898e-11	2.408249e-08
373	1.494000e+00	-1.239042e-08	-5.907470e-11	-1.244949e-08
374	1.498000e+00	2.227419e-09	-7.066826e-11	2.156751e-09
375	1.502000e+00	-1.198007e-08	-8.874889e-11	-1.206882e-08
376	1.506000e+00	-4.156549e-09	-7.298527e-11	-4.229534e-09
377	1.510000e+00	-9.172377e-09	-9.849791e-11	-9.270875e-09
378	1.514000e+00	-1.761166e-09	-6.928486e-11	-1.830451e-09
