# RPC induced signal at TopGraphite
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
405	6.488000e+00	3.777074e-05	2.959433e-06	4.073018e-05
406	6.504000e+00	2.598083e-05	2.960006e-06	2.894084e-05
407	6.520000e+00	4.722273e-05	3.185419e-06	5.040815e-05
408	6.536000e+00	4.207266e-05	2.625454e-06	4.469811e-05
409	6.552000e+00	3.428577e-05	2.961852e-06	3.724762e-05
410	6.568000e+00	3.528902e-05	2.979717e-06	3.826874e-05
411	6.584000e+00	4.893891e-05	2.990719e-06	5.192963e-05
412	6.600000e+00	4.588335e-05	3.248496e-06	4.913184e-05
413	6.616000e+00	3.051543e-05	3.665781e-06	3.418121e-05
414	6.632000e+00	5.951148e-05	3.381020e-06	6.289250e-05
415	6.648000e+00	5.572938e-05	2.832301e-06	5.856168e-05
416	6.664000e+00	4.908936e-05	2.569714e-06	5.165907e-05
417	6.680000e+00	4.221661e-05	2.944204e-06	4.516081e-05
418	6.696000e+00	5.106684e-05	3.551279e-06	5.461812e-05
419	6.712000e+00	3.842549e-05	3.417192e-06	4.184269e-05
420	6.728000e+00	1.416176e-05	3.091587e-06	1.725335e-05
421	6.744000e+00	2.878785e-05	3.011113e-06	3.179896e-05
422	6.760000e+00	7.343696e-05	3.505898e-06	7.694286e-05
423	6.776000e+00	2.889071e-05	3.395006e-06	3.228571e-05
424	6.792000e+00	6.346650e-05	2.717709e-06	6.618421e-05
425	6.808000e+00	3.996358e-05	2.937667e-06	4.290125e-05
426	6.824000e+00	4.503500e-05	2.770670e-06	4.780567e-05
427	6.840000e+00	4.692215e-05	2.615635e-06	4.953779e-05
428	6.856000e+00	4.460158e-05	3.347684e-06	4.794926e-05
429	6.872000e+00	1.146819e-06	2.845427e-06	3.992246e-06
430	6.888000e+00	3.833602e-05	3.043497e-06	4.137952e-05
431	6.904000e+00	5.085866e-05	3.087427e-06	5.394609e-05
432	6.920000e+00	1.589769e-05	2.883124e-06	1.878081e-05
433	6.936000e+00	2.635594e-05	3.038140e-06	2.939408e-05
434	6.952000e+00	3.251866e-05	3.318073e-06	3.583673e-05
435	6.968000e+00	1.049052e-05	3.674633e-06	1.416515e-05
436	6.984000e+00	2.602939e-05	3.147590e-06	2.917698e-05
437	7.000000e+00	1.706442e-05	3.148409e-06	2.021283e-05
438	7.016000e+00	3.546290e-05	2.621817e-06	3.808472e-05
439	7.032000e+00	3.945145e-05	2.931570e-06	4.238302e-05
440	7.048000e+00	5.918229e-06	2.943302e-06	8.861531e-06
441	7.064000e+00	2.877661e-05	4.007432e-06	3.278404e-05
442	7.080000e+00	2.850874e-05	3.489985e-06	3.199873e-05
443	7.096000e+00	1.615257e-05	2.995172e-06	1.914774e-05
444	7.112000e+00	5.268022e-05	3.087294e-06	5.576752e-05
445	7.128000e+00	2.180266e-05	3.020222e-06	2.482288e-05
446	7.144000e+00	3.936980e-05	2.875166e-06	4.224496e-05
447	7.160000e+00	2.166395e-05	3.620076e-06	2.528402e-05
448	7.176000e+00	3.224792e-05	2.956698e-06	3.520462e-05
449	7.192000e+00	1.612874e-05	3.131718e-06	1.926046e-05
450	7.208000e+00	9.472639e-06	2.755440e-06	1.222808e-05
451	7.224000e+00	1.228173e-05	2.710202e-06	1.499193e-05
452	7.240000e+00	2.618352e-05	2.874383e-06	2.905790e-05
453	7.256000e+00	1.378988e-05	3.203605e-06	1.699348e-05
454	7.272000e+00	-9.088529e-07	2.551969e-06	1.643116e-06
455	7.288000e+00	4.005091e-05	2.893774e-06	4.294469e-05
456	7.304000e+00	2.179980e-05	2.771845e-06	2.457164e-05
457	7.320000e+00	1.013440e-05	3.301856e-06	1.343625e-05
458	7.336000e+00	2.389758e-05	2.940002e-06	2.683758e-05
459	7.352000e+00	1.989794e-05	3.184809e-06	2.308275e-05
460	7.368000e+00	2.219212e-05	3.285406e-06	2.547753e-05
461	7.384000e+00	8.614241e-06	3.177405e-06	1.179165e-05
462	7.400000e+00	3.254687e-05	3.769136e-06	3.631601e-05
463	7.416000e+00	1.204178e-05	2.925354e-06	1.496713e-05
464	7.432000e+00	1.028933e-05	2.664364e-06	1.295370e-05
465	7.448000e+00	9.494823e-06	2.523028e-06	1.201785e-05
466	7.464000e+00	1.195283e-05	3.357153e-06	1.530998e-05
467	7.480000e+00	1.769560e-05	2.894971e-06	2.059057e-05
468	7.496000e+00	2.786894e-06	2.329311e-06	5.116205e-06
469	7.512000e+00	1.655539e-05	2.800561e-06	1.935595e-05
470	7.528000e+00	1.706643e-05	3.109333e-06	2.017576e-05
471	7.544000e+00	1.891214e-05	2.811469e-06	2.172361e-05
472	7.560000e+00	3.364257e-05	3.011631e-06	3.665420e-05
473	7.576000e+00	1.944422e-05	3.026238e-06	2.247045e-05
474	7.592000e+00	1.274848e-05	3.433169e-06	1.618165e-05
475	7.608000e+00	1.683382e-05	3.276881e-06	2.011070e-05
476	7.624000e+00	1.029751e-05	2.933414e-06	1.323093e-05
477	7.640000e+00	1.568445e-05	2.896841e-06	1.858129e-05
478	7.656000e+00	1.121169e-05	3.043865e-06	1.425556e-05
479	7.672000e+00	1.552432e-05	3.065098e-06	1.858941e-05
480	7.688000e+00	7.256601e-06	3.496860e-06	1.075346e-05
481	7.704000e+00	1.851158e-05	3.481446e-06	2.199303e-05
482	7.720000e+00	1.241007e-05	3.400628e-06	1.581070e-05
483	7.736000e+00	1.731179e-05	3.193064e-06	2.050485e-05
484	7.752000e+00	1.797092e-05	3.242190e-06	2.121311e-05
485	7.768000e+00	1.635033e-05	3.134452e-06	1.948478e-05
486	7.784000e+00	1.867894e-05	3.392545e-06	2.207149e-05
487	7.800000e+00	2.415941e-05	3.022737e-06	2.718215e-05
488	7.816000e+00	6.240764e-06	3.357108e-06	9.597871e-06
489	7.832000e+00	8.739408e-06	2.960614e-06	1.170002e-05
490	7.848000e+00	4.132759e-06	3.091611e-06	7.224370e-06
491	7.864000e+00	6.398211e-06	2.875550e-06	9.273760e-06
492	7.880000e+00	1.372823e-05	2.493654e-06	1.622189e-05
493	7.896000e+00	8.390170e-06	3.264517e-06	1.165469e-05
494	7.912000e+00	4.230968e-06	3.127912e-06	7.358880e-06
495	7.928000e+00	5.096792e-06	3.367129e-06	8.463921e-06
496	7.944000e+00	1.166885e-05	3.316389e-06	1.498524e-05
497	7.960000e+00	2.436972e-06	2.791200e-06	5.228172e-06
498	7.976000e+00	9.856435e-06	3.368113e-06	1.322455e-05
499	7.992000e+00	1.274927e-05	3.801587e-06	1.655086e-05
