# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
221	3.544000e+00	1.407255e-10	9.053525e-12	1.497790e-10
222	3.560000e+00	9.186736e-11	9.615581e-12	1.014829e-10
223	3.576000e+00	9.977032e-11	8.272038e-12	1.080424e-10
224	3.592000e+00	5.644529e-11	7.327588e-12	6.377287e-11
225	3.608000e+00	3.368945e-11	7.838311e-12	4.152776e-11
226	3.624000e+00	5.236393e-11	8.328590e-12	6.069252e-11
227	3.640000e+00	1.039216e-10	8.033799e-12	1.119554e-10
228	3.656000e+00	5.524595e-11	8.295954e-12	6.354190e-11
229	3.672000e+00	7.463032e-11	8.395061e-12	8.302538e-11
230	3.688000e+00	9.627079e-11	7.578977e-12	1.038498e-10
231	3.704000e+00	4.924695e-11	7.515426e-12	5.676238e-11
232	3.720000e+00	9.597411e-11	8.055204e-12	1.040293e-10
233	3.736000e+00	6.600491e-11	6.622437e-12	7.262735e-11
234	3.752000e+00	5.027750e-11	7.970456e-12	5.824796e-11
235	3.768000e+00	7.674932e-11	7.395304e-12	8.414462e-11
236	3.784000e+00	2.445450e-11	9.066942e-12	3.352144e-11
237	3.800000e+00	5.852261e-11	8.671584e-12	6.719420e-11
238	3.816000e+00	7.990568e-11	7.674288e-12	8.757997e-11
239	3.832000e+00	2.530663e-11	8.400422e-12	3.370705e-11
240	3.848000e+00	4.875746e-11	7.885986e-12	5.664344e-11
241	3.864000e+00	2.114634e-11	7.696419e-12	2.884275e-11
242	3.880000e+00	2.970115e-11	7.093253e-12	3.679440e-11
243	3.896000e+00	6.090571e-11	7.847327e-12	6.875303e-11
244	3.912000e+00	4.832024e-11	7.450750e-12	5.577099e-11
245	3.928000e+00	4.080084e-11	8.436889e-12	4.923773e-11
246	3.944000e+00	2.687079e-12	7.700798e-12	1.038788e-11
247	3.960000e+00	5.202595e-11	7.517547e-12	5.954350e-11
248	3.976000e+00	3.465733e-11	8.024377e-12	4.268171e-11
249	3.992000e+00	4.770149e-11	8.361219e-12	5.606271e-11
250	4.008000e+00	5.098662e-11	7.200487e-12	5.818710e-11
251	4.024000e+00	9.663511e-11	7.694452e-12	1.043296e-10
252	4.040000e+00	3.176601e-11	8.836142e-12	4.060215e-11
253	4.056000e+00	6.010717e-11	8.595780e-12	6.870295e-11
254	4.072000e+00	-1.865509e-12	6.760894e-12	4.895385e-12
255	4.088000e+00	7.847918e-11	8.687475e-12	8.716666e-11
256	4.104000e+00	4.880582e-11	7.055881e-12	5.586171e-11
257	4.120000e+00	5.784537e-11	5.978481e-12	6.382385e-11
258	4.136000e+00	1.555959e-11	8.007941e-12	2.356753e-11
259	4.152000e+00	1.960795e-11	6.518790e-12	2.612674e-11
260	4.168000e+00	3.367667e-11	8.143336e-12	4.182001e-11
261	4.184000e+00	8.830895e-11	6.987938e-12	9.529689e-11
262	4.200000e+00	8.063976e-11	8.214431e-12	8.885419e-11
263	4.216000e+00	4.447838e-11	8.368747e-12	5.284713e-11
264	4.232000e+00	8.541779e-11	8.647079e-12	9.406487e-11
