# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
401	6.424000e+00	5.146825e-09	8.829530e-10	6.029778e-09
402	6.440000e+00	4.591426e-09	9.045125e-10	5.495939e-09
403	6.456000e+00	3.652286e-09	8.821693e-10	4.534456e-09
404	6.472000e+00	4.805088e-09	8.936335e-10	5.698721e-09
405	6.488000e+00	4.832164e-09	8.976005e-10	5.729764e-09
406	6.504000e+00	4.841096e-09	8.910849e-10	5.732181e-09
407	6.520000e+00	4.290922e-09	9.305844e-10	5.221507e-09
408	6.536000e+00	4.466931e-09	9.313462e-10	5.398278e-09
409	6.552000e+00	4.860495e-09	9.091602e-10	5.769655e-09
410	6.568000e+00	5.008843e-09	9.284888e-10	5.937332e-09
411	6.584000e+00	5.090986e-09	9.374164e-10	6.028402e-09
412	6.600000e+00	4.830642e-09	9.266983e-10	5.757340e-09
413	6.616000e+00	4.917636e-09	9.660399e-10	5.883675e-09
414	6.632000e+00	5.102955e-09	9.672877e-10	6.070243e-09
415	6.648000e+00	4.854264e-09	9.710981e-10	5.825362e-09
416	6.664000e+00	4.878705e-09	9.794913e-10	5.858197e-09
417	6.680000e+00	5.380913e-09	9.607676e-10	6.341680e-09
418	6.696000e+00	5.051716e-09	9.772414e-10	6.028958e-09
419	6.712000e+00	5.424926e-09	9.962844e-10	6.421211e-09
420	6.728000e+00	5.512792e-09	9.632308e-10	6.476022e-09
421	6.744000e+00	4.927055e-09	9.616249e-10	5.888680e-09
422	6.760000e+00	5.131723e-09	9.570038e-10	6.088727e-09
423	6.776000e+00	4.774485e-09	9.442249e-10	5.718710e-09
424	6.792000e+00	4.732545e-09	9.622944e-10	5.694839e-09
425	6.808000e+00	5.660907e-09	9.619663e-10	6.622873e-09
426	6.824000e+00	4.768836e-09	9.806841e-10	5.749521e-09
427	6.840000e+00	4.657852e-09	1.002272e-09	5.660124e-09
428	6.856000e+00	5.111730e-09	9.960873e-10	6.107817e-09
429	6.872000e+00	4.804728e-09	9.692689e-10	5.773997e-09
430	6.888000e+00	4.771201e-09	9.700040e-10	5.741205e-09
431	6.904000e+00	5.084364e-09	1.025311e-09	6.109675e-09
432	6.920000e+00	4.594864e-09	1.009171e-09	5.604034e-09
433	6.936000e+00	5.066863e-09	1.005991e-09	6.072853e-09
434	6.952000e+00	5.088592e-09	1.032678e-09	6.121270e-09
435	6.968000e+00	5.867437e-09	1.038466e-09	6.905903e-09
436	6.984000e+00	4.672335e-09	1.008476e-09	5.680811e-09
437	7.000000e+00	4.959470e-09	1.020125e-09	5.979595e-09
438	7.016000e+00	4.927215e-09	1.029840e-09	5.957055e-09
439	7.032000e+00	5.489319e-09	1.061662e-09	6.550981e-09
440	7.048000e+00	4.309080e-09	1.022858e-09	5.331938e-09
441	7.064000e+00	4.926595e-09	1.044666e-09	5.971261e-09
442	7.080000e+00	5.705203e-09	1.084200e-09	6.789403e-09
443	7.096000e+00	4.850835e-09	1.103332e-09	5.954167e-09
444	7.112000e+00	5.411412e-09	1.090732e-09	6.502144e-09
445	7.128000e+00	6.593397e-09	1.116410e-09	7.709807e-09
446	7.144000e+00	4.783263e-09	1.081740e-09	5.865003e-09
447	7.160000e+00	5.937287e-09	1.071813e-09	7.009100e-09
448	7.176000e+00	5.589952e-09	1.085694e-09	6.675646e-09
449	7.192000e+00	4.929555e-09	1.131538e-09	6.061093e-09
450	7.208000e+00	6.009494e-09	1.105992e-09	7.115487e-09
451	7.224000e+00	4.584285e-09	1.116268e-09	5.700553e-09
452	7.240000e+00	5.655979e-09	1.098211e-09	6.754190e-09
453	7.256000e+00	5.100465e-09	1.087386e-09	6.187851e-09
454	7.272000e+00	5.050951e-09	1.121385e-09	6.172336e-09
455	7.288000e+00	4.910003e-09	1.115845e-09	6.025847e-09
456	7.304000e+00	5.456925e-09	1.112155e-09	6.569079e-09
457	7.320000e+00	5.360408e-09	1.119156e-09	6.479564e-09
458	7.336000e+00	4.951850e-09	1.126030e-09	6.077880e-09
459	7.352000e+00	4.783476e-09	1.145349e-09	5.928825e-09
460	7.368000e+00	5.660556e-09	1.154780e-09	6.815336e-09
461	7.384000e+00	4.743646e-09	1.143144e-09	5.886789e-09
462	7.400000e+00	4.362752e-09	1.129141e-09	5.491893e-09
463	7.416000e+00	4.673721e-09	1.136572e-09	5.810293e-09
464	7.432000e+00	4.567289e-09	1.159713e-09	5.727002e-09
465	7.448000e+00	4.616129e-09	1.153137e-09	5.769266e-09
466	7.464000e+00	4.310401e-09	1.168242e-09	5.478643e-09
467	7.480000e+00	4.488444e-09	1.171159e-09	5.659604e-09
468	7.496000e+00	4.326982e-09	1.174346e-09	5.501328e-09
469	7.512000e+00	4.473218e-09	1.149441e-09	5.622658e-09
470	7.528000e+00	4.394295e-09	1.192510e-09	5.586805e-09
471	7.544000e+00	3.939616e-09	1.186904e-09	5.126520e-09
472	7.560000e+00	4.558271e-09	1.192637e-09	5.750908e-09
473	7.576000e+00	4.543367e-09	1.200059e-09	5.743426e-09
474	7.592000e+00	4.295157e-09	1.174819e-09	5.469976e-09
475	7.608000e+00	4.005938e-09	1.194335e-09	5.200273e-09
476	7.624000e+00	4.149254e-09	1.211781e-09	5.361035e-09
477	7.640000e+00	3.314286e-09	1.216574e-09	4.530859e-09
478	7.656000e+00	3.509357e-09	1.218143e-09	4.727500e-09
479	7.672000e+00	3.273495e-09	1.220414e-09	4.493909e-09
480	7.688000e+00	3.643987e-09	1.217205e-09	4.861192e-09
481	7.704000e+00	3.092264e-09	1.196400e-09	4.288664e-09
482	7.720000e+00	3.723098e-09	1.163564e-09	4.886661e-09
483	7.736000e+00	3.978909e-09	1.209155e-09	5.188064e-09
484	7.752000e+00	3.585223e-09	1.197473e-09	4.782696e-09
485	7.768000e+00	3.657441e-09	1.184405e-09	4.841847e-09
486	7.784000e+00	2.975449e-09	1.212058e-09	4.187507e-09
487	7.800000e+00	3.075558e-09	1.238133e-09	4.313691e-09
488	7.816000e+00	3.069692e-09	1.237836e-09	4.307527e-09
489	7.832000e+00	3.922292e-09	1.249775e-09	5.172067e-09
490	7.848000e+00	3.278134e-09	1.245256e-09	4.523390e-09
491	7.864000e+00	4.415333e-09	1.266672e-09	5.682004e-09
492	7.880000e+00	3.437014e-09	1.265314e-09	4.702328e-09
493	7.896000e+00	3.659550e-09	1.272750e-09	4.932300e-09
494	7.912000e+00	4.133431e-09	1.239577e-09	5.373008e-09
495	7.928000e+00	2.811194e-09	1.226621e-09	4.037814e-09
496	7.944000e+00	3.701198e-09	1.246536e-09	4.947734e-09
497	7.960000e+00	3.648986e-09	1.214840e-09	4.863825e-09
498	7.976000e+00	3.179153e-09	1.218759e-09	4.397912e-09
499	7.992000e+00	3.541385e-09	1.248416e-09	4.789800e-09
