# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
367	5.880000e+00	5.035787e-09	4.563433e-10	5.492131e-09
368	5.896000e+00	5.095491e-09	4.799061e-10	5.575397e-09
369	5.912000e+00	5.185891e-09	4.850815e-10	5.670973e-09
370	5.928000e+00	4.649799e-09	4.777989e-10	5.127598e-09
371	5.944000e+00	5.240344e-09	4.622433e-10	5.702587e-09
372	5.960000e+00	4.944734e-09	4.622152e-10	5.406949e-09
373	5.976000e+00	4.933116e-09	4.731133e-10	5.406229e-09
374	5.992000e+00	5.950478e-09	4.696109e-10	6.420089e-09
375	6.008000e+00	4.755108e-09	4.592975e-10	5.214406e-09
376	6.024000e+00	5.430519e-09	4.812221e-10	5.911741e-09
377	6.040000e+00	4.928819e-09	4.762148e-10	5.405034e-09
378	6.056000e+00	5.321281e-09	4.822020e-10	5.803483e-09
379	6.072000e+00	5.454526e-09	4.858974e-10	5.940423e-09
380	6.088000e+00	5.621866e-09	4.915327e-10	6.113398e-09
381	6.104000e+00	5.725483e-09	5.156672e-10	6.241151e-09
382	6.120000e+00	4.779770e-09	5.143133e-10	5.294083e-09
383	6.136000e+00	5.765538e-09	5.198508e-10	6.285389e-09
384	6.152000e+00	5.865303e-09	5.071103e-10	6.372414e-09
385	6.168000e+00	5.965672e-09	5.193025e-10	6.484974e-09
386	6.184000e+00	5.666034e-09	5.328944e-10	6.198928e-09
387	6.200000e+00	5.579779e-09	5.292949e-10	6.109074e-09
388	6.216000e+00	5.893384e-09	5.326514e-10	6.426035e-09
389	6.232000e+00	6.189229e-09	5.260830e-10	6.715312e-09
390	6.248000e+00	5.201257e-09	5.116865e-10	5.712943e-09
391	6.264000e+00	6.590243e-09	5.226297e-10	7.112872e-09
392	6.280000e+00	5.796720e-09	5.354852e-10	6.332205e-09
393	6.296000e+00	5.723294e-09	5.339534e-10	6.257248e-09
394	6.312000e+00	5.513651e-09	5.441402e-10	6.057791e-09
395	6.328000e+00	5.739653e-09	5.052625e-10	6.244915e-09
396	6.344000e+00	5.707789e-09	5.195506e-10	6.227339e-09
397	6.360000e+00	4.634157e-09	5.436342e-10	5.177791e-09
398	6.376000e+00	6.000375e-09	5.275595e-10	6.527934e-09
399	6.392000e+00	6.485428e-09	5.389078e-10	7.024336e-09
400	6.408000e+00	5.590371e-09	5.419777e-10	6.132348e-09
401	6.424000e+00	6.186760e-09	5.582403e-10	6.745000e-09
402	6.440000e+00	5.716128e-09	5.656301e-10	6.281758e-09
403	6.456000e+00	5.607989e-09	5.630017e-10	6.170991e-09
