The induced signal.
Time [ns],Total Prompt [fC/ns],Total Delayed [fC/ns], Total Signal [fC/ns]
5.472000000000000419,-nan,-nan,-nan
5.488000000000000433,-nan,-nan,-nan
5.504000000000000448,-nan,-nan,-nan
5.520000000000000462,-nan,-nan,-nan
5.536000000000000476,-nan,-nan,-nan
5.55200000000000049,-nan,-nan,-nan
5.568000000000000504,-nan,-nan,-nan
5.584000000000000519,-nan,-nan,-nan
5.600000000000000533,-nan,-nan,-nan
5.616000000000000547,-nan,-nan,-nan
5.631999999999999673,-nan,-nan,-nan
5.647999999999999687,-nan,-nan,-nan
5.663999999999999702,-nan,-nan,-nan
5.679999999999999716,-nan,-nan,-nan
5.69599999999999973,-nan,-nan,-nan
5.711999999999999744,-nan,-nan,-nan
5.727999999999999758,-nan,-nan,-nan
5.743999999999999773,-nan,-nan,-nan
5.759999999999999787,-nan,-nan,-nan
5.775999999999999801,-nan,-nan,-nan
5.791999999999999815,-nan,-nan,-nan
5.807999999999999829,-nan,-nan,-nan
5.823999999999999844,-nan,-nan,-nan
5.839999999999999858,-nan,-nan,-nan
5.855999999999999872,-nan,-nan,-nan
5.871999999999999886,-nan,-nan,-nan
5.887999999999999901,-nan,-nan,-nan
5.903999999999999915,-nan,-nan,-nan
5.919999999999999929,-nan,-nan,-nan
5.935999999999999943,-nan,-nan,-nan
5.951999999999999957,-nan,-nan,-nan
5.967999999999999972,-nan,-nan,-nan
5.983999999999999986,-nan,-nan,-nan
6,-nan,-nan,-nan
6.016000000000000014,-nan,-nan,-nan
6.032000000000000028,-nan,-nan,-nan
6.048000000000000043,-nan,-nan,-nan
6.064000000000000057,-nan,-nan,-nan
6.080000000000000071,-nan,-nan,-nan
6.096000000000000085,-nan,-nan,-nan
6.112000000000000099,-nan,-nan,-nan
6.128000000000000114,-nan,-nan,-nan
6.144000000000000128,-nan,-nan,-nan
6.160000000000000142,-nan,-nan,-nan
6.176000000000000156,-nan,-nan,-nan
6.192000000000000171,-nan,-nan,-nan
6.208000000000000185,-nan,-nan,-nan
6.224000000000000199,-nan,-nan,-nan
6.240000000000000213,-nan,-nan,-nan
6.256000000000000227,-nan,-nan,-nan
6.272000000000000242,-nan,-nan,-nan
6.288000000000000256,-nan,-nan,-nan
6.30400000000000027,-nan,-nan,-nan
6.320000000000000284,-nan,-nan,-nan
6.336000000000000298,-nan,-nan,-nan
6.352000000000000313,-nan,-nan,-nan
6.368000000000000327,-nan,-nan,-nan
6.384000000000000341,-nan,-nan,-nan
6.400000000000000355,-nan,-nan,-nan
6.416000000000000369,-nan,-nan,-nan
6.432000000000000384,-nan,-nan,-nan
6.448000000000000398,-nan,-nan,-nan
6.464000000000000412,-nan,-nan,-nan
6.480000000000000426,-nan,-nan,-nan
6.496000000000000441,-nan,-nan,-nan
6.512000000000000455,-nan,-nan,-nan
6.528000000000000469,-nan,-nan,-nan
6.544000000000000483,-nan,-nan,-nan
6.560000000000000497,-nan,-nan,-nan
6.576000000000000512,-nan,-nan,-nan
6.592000000000000526,-nan,-nan,-nan
6.60800000000000054,-nan,-nan,-nan
6.624000000000000554,-nan,-nan,-nan
6.640000000000000568,-nan,-nan,-nan
6.656000000000000583,-nan,-nan,-nan
6.671999999999999709,-nan,-nan,-nan
6.687999999999999723,-nan,-nan,-nan
6.703999999999999737,-nan,-nan,-nan
6.719999999999999751,-nan,-nan,-nan
6.735999999999999766,-nan,-nan,-nan
6.75199999999999978,-nan,-nan,-nan
6.767999999999999794,-nan,-nan,-nan
6.783999999999999808,-nan,-nan,-nan
6.799999999999999822,-nan,-nan,-nan
6.815999999999999837,-nan,-nan,-nan
6.831999999999999851,-nan,-nan,-nan
6.847999999999999865,-nan,-nan,-nan
6.863999999999999879,-nan,-nan,-nan
6.879999999999999893,-nan,-nan,-nan
6.895999999999999908,-nan,-nan,-nan
6.911999999999999922,-nan,-nan,-nan
6.927999999999999936,-nan,-nan,-nan
6.94399999999999995,-nan,-nan,-nan
6.959999999999999964,-nan,-nan,-nan
6.975999999999999979,-nan,-nan,-nan
6.991999999999999993,-nan,-nan,-nan
7.008000000000000007,-nan,-nan,-nan
7.024000000000000021,-nan,-nan,-nan
7.040000000000000036,-nan,-nan,-nan
7.05600000000000005,-nan,-nan,-nan
7.072000000000000064,-nan,-nan,-nan
7.088000000000000078,-nan,-nan,-nan
7.104000000000000092,-nan,-nan,-nan
7.120000000000000107,-nan,-nan,-nan
7.136000000000000121,-nan,-nan,-nan
7.152000000000000135,-nan,-nan,-nan
7.168000000000000149,-nan,-nan,-nan
7.184000000000000163,-nan,-nan,-nan
7.200000000000000178,-nan,-nan,-nan
7.216000000000000192,-nan,-nan,-nan
7.232000000000000206,-nan,-nan,-nan
7.24800000000000022,-nan,-nan,-nan
7.264000000000000234,-nan,-nan,-nan
7.280000000000000249,-nan,-nan,-nan
7.296000000000000263,-nan,-nan,-nan
7.312000000000000277,-nan,-nan,-nan
7.328000000000000291,-nan,-nan,-nan
7.344000000000000306,-nan,-nan,-nan
7.36000000000000032,-nan,-nan,-nan
7.376000000000000334,-nan,-nan,-nan
7.392000000000000348,-nan,-nan,-nan
7.408000000000000362,-nan,-nan,-nan
7.424000000000000377,-nan,-nan,-nan
7.440000000000000391,-nan,-nan,-nan
7.456000000000000405,-nan,-nan,-nan
7.472000000000000419,-nan,-nan,-nan
7.488000000000000433,-nan,-nan,-nan
7.504000000000000448,-nan,-nan,-nan
7.520000000000000462,-nan,-nan,-nan
7.536000000000000476,-nan,-nan,-nan
7.55200000000000049,-nan,-nan,-nan
7.568000000000000504,-nan,-nan,-nan
