# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
338	5.408000e+00	-2.968397e-09	-2.771160e-10	-3.245513e-09
339	5.424000e+00	-2.074309e-09	-2.815755e-10	-2.355885e-09
340	5.440000e+00	-3.053061e-09	-2.808501e-10	-3.333911e-09
341	5.456000e+00	-2.264523e-09	-2.816618e-10	-2.546184e-09
342	5.472000e+00	-2.377541e-09	-2.869099e-10	-2.664451e-09
343	5.488000e+00	-2.027732e-09	-2.847635e-10	-2.312496e-09
344	5.504000e+00	-2.686102e-09	-2.976377e-10	-2.983740e-09
345	5.520000e+00	-2.606020e-09	-3.012574e-10	-2.907277e-09
346	5.536000e+00	-2.307901e-09	-2.873651e-10	-2.595266e-09
347	5.552000e+00	-2.479961e-09	-2.903879e-10	-2.770349e-09
348	5.568000e+00	-2.536800e-09	-3.100109e-10	-2.846811e-09
349	5.584000e+00	-2.339897e-09	-2.839364e-10	-2.623834e-09
350	5.600000e+00	-2.613421e-09	-2.941930e-10	-2.907614e-09
351	5.616000e+00	-2.608834e-09	-3.241981e-10	-2.933032e-09
352	5.632000e+00	-2.789779e-09	-3.072419e-10	-3.097021e-09
353	5.648000e+00	-3.118617e-09	-3.099321e-10	-3.428549e-09
354	5.664000e+00	-2.330724e-09	-2.907320e-10	-2.621456e-09
355	5.680000e+00	-2.505690e-09	-2.972610e-10	-2.802951e-09
356	5.696000e+00	-2.500559e-09	-2.963774e-10	-2.796937e-09
357	5.712000e+00	-2.273166e-09	-2.873413e-10	-2.560508e-09
358	5.728000e+00	-3.096133e-09	-3.101944e-10	-3.406327e-09
359	5.744000e+00	-2.483991e-09	-3.130607e-10	-2.797051e-09
360	5.760000e+00	-2.729465e-09	-2.876476e-10	-3.017112e-09
361	5.776000e+00	-2.934170e-09	-3.046451e-10	-3.238816e-09
362	5.792000e+00	-2.853855e-09	-3.179101e-10	-3.171765e-09
363	5.808000e+00	-2.228793e-09	-3.233268e-10	-2.552120e-09
364	5.824000e+00	-3.206285e-09	-3.048210e-10	-3.511106e-09
365	5.840000e+00	-2.255418e-09	-2.906098e-10	-2.546028e-09
366	5.856000e+00	-2.701107e-09	-3.043832e-10	-3.005491e-09
367	5.872000e+00	-3.201116e-09	-3.094425e-10	-3.510558e-09
368	5.888000e+00	-2.764074e-09	-3.152029e-10	-3.079277e-09
369	5.904000e+00	-2.950647e-09	-3.067861e-10	-3.257433e-09
370	5.920000e+00	-2.916203e-09	-3.190389e-10	-3.235242e-09
