The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
181.1396755517071995,-0.1548625031369105787,0,-0.1548625031369105787,-0.118216564091317991,0,-0.118216564091317991,-0.03664593904559211579,0,-0.03664593904559211579
182.1867256994049171,-0.155090811265678169,0,-0.155090811265678169,-0.118216564091317991,0,-0.118216564091317991,-0.03687424717435970611,0,-0.03687424717435970611
183.2337758471026348,-0.1553191198420541541,0,-0.1553191198420541541,-0.118216564091317991,0,-0.118216564091317991,-0.03710255575073569817,0,-0.03710255575073569817
184.2808259948003808,-0.1555474288746115652,0,-0.1555474288746115652,-0.118216564091317991,0,-0.118216564091317991,-0.03733086478329311619,0,-0.03733086478329311619
185.3278761424980985,-0.1557757475376806422,0,-0.1557757475376806422,-0.118216564091317991,0,-0.118216564091317991,-0.03755918344636218625,0,-0.03755918344636218625
186.3749262901958446,-0.1560040780065485855,0,-0.1560040780065485855,-0.118216564091317991,0,-0.118216564091317991,-0.03778751391523013647,0,-0.03778751391523013647
187.4219764378935622,-0.1562323880045018154,0,-0.1562323880045018154,-0.118216564091317991,0,-0.118216564091317991,-0.03801582391318338028,0,-0.03801582391318338028
188.4690265855913083,-0.1564606761486435071,0,-0.1564606761486435071,-0.118216564091317991,0,-0.118216564091317991,-0.03824411205732504426,0,-0.03824411205732504426
189.5160767332890259,-0.1566889556272596795,0,-0.1566889556272596795,-0.118216564091317991,0,-0.118216564091317991,-0.03847239153594120969,0,-0.03847239153594120969
190.5631268809867436,-0.1569172194448713031,0,-0.1569172194448713031,-0.118216564091317991,0,-0.118216564091317991,-0.03870065535355284719,0,-0.03870065535355284719
191.6101770286844896,-0.1571455291063547921,0,-0.1571455291063547921,-0.118216564091317991,0,-0.118216564091317991,-0.03892896501503636392,0,-0.03892896501503636392
192.6572271763822073,-0.1573738238583874682,0,-0.1573738238583874682,-0.118216564091317991,0,-0.118216564091317991,-0.03915725976706900535,0,-0.03915725976706900535
193.7042773240799534,-0.1576021398541310459,0,-0.1576021398541310459,-0.118216564091317991,0,-0.118216564091317991,-0.03938557576281258993,0,-0.03938557576281258993
194.751327471777671,-0.157830461583462589,0,-0.157830461583462589,-0.118216564091317991,0,-0.118216564091317991,-0.03961389749214414002,0,-0.03961389749214414002
195.7983776194753887,-0.1580587833212228899,0,-0.1580587833212228899,-0.118216564091317991,0,-0.118216564091317991,-0.03984221922990444781,0,-0.03984221922990444781
196.8454277671731347,-0.1582871050589831907,0,-0.1582871050589831907,-0.118216564091317991,0,-0.118216564091317991,-0.04007054096766474865,0,-0.04007054096766474865
197.8924779148708524,-0.1585154267967435193,0,-0.1585154267967435193,-0.118216564091317991,0,-0.118216564091317991,-0.04029886270542505644,0,-0.04029886270542505644
198.9395280625685984,-0.1587437485345038202,0,-0.1587437485345038202,-0.118216564091317991,0,-0.118216564091317991,-0.04052718444318535729,0,-0.04052718444318535729
199.9865782102663161,-0.158972070272264121,0,-0.158972070272264121,-0.118216564091317991,0,-0.118216564091317991,-0.04075550618094566507,0,-0.04075550618094566507
201.0336283579640622,-0.1592003920100244219,0,-0.1592003920100244219,-0.118216564091317991,0,-0.118216564091317991,-0.04098382791870597286,0,-0.04098382791870597286
202.0806785056617798,-0.1594287137477847227,0,-0.1594287137477847227,-0.118216564091317991,0,-0.118216564091317991,-0.04121214965646627371,0,-0.04121214965646627371
203.1277286533594975,-0.1596570354855450236,0,-0.1596570354855450236,-0.118216564091317991,0,-0.118216564091317991,-0.04144047139422658149,0,-0.04144047139422658149
204.1747788010572435,-0.1598853572233053244,0,-0.1598853572233053244,-0.118216564091317991,0,-0.118216564091317991,-0.04166879313198688234,0,-0.04166879313198688234
205.2218289487549612,-0.160113678961065653,0,-0.160113678961065653,-0.118216564091317991,0,-0.118216564091317991,-0.04189711486974719012,0,-0.04189711486974719012
206.2688790964527072,-0.1603420006988259539,0,-0.1603420006988259539,-0.118216564091317991,0,-0.118216564091317991,-0.04212543660750749097,0,-0.04212543660750749097
207.3159292441504249,-0.1605703224365862547,0,-0.1605703224365862547,-0.118216564091317991,0,-0.118216564091317991,-0.04235375834526779876,0,-0.04235375834526779876
208.3629793918481425,-0.1607986441743465555,0,-0.1607986441743465555,-0.118216564091317991,0,-0.118216564091317991,-0.0425820800830280996,0,-0.0425820800830280996
209.4100295395458886,-0.1610269635432765856,0,-0.1610269635432765856,-0.118216564091317991,0,-0.118216564091317991,-0.04281039945195810881,0,-0.04281039945195810881
210.4570796872436063,-0.1612552824219397885,0,-0.1612552824219397885,-0.118216564091317991,0,-0.118216564091317991,-0.04303871833062135333,0,-0.04303871833062135333
211.5041298349413523,-0.1614835953912960309,0,-0.1614835953912960309,-0.118216564091317991,0,-0.118216564091317991,-0.0432670312999776166,0,-0.0432670312999776166
212.55117998263907,-0.1617118979143544188,0,-0.1617118979143544188,-0.118216564091317991,0,-0.118216564091317991,-0.0434953338230359976,0,-0.0434953338230359976
213.5982301303367876,-0.1619401919713045201,0,-0.1619401919713045201,-0.118216564091317991,0,-0.118216564091317991,-0.04372362787998609196,0,-0.04372362787998609196
214.6452802780345337,-0.1621684826911069799,0,-0.1621684826911069799,-0.118216564091317991,0,-0.118216564091317991,-0.04395191859978853782,0,-0.04395191859978853782
215.6923304257322513,-0.1623968040334629881,0,-0.1623968040334629881,-0.118216564091317991,0,-0.118216564091317991,-0.04418023994214455991,0,-0.04418023994214455991
216.7393805734299974,-0.1626251197901297518,0,-0.1626251197901297518,-0.118216564091317991,0,-0.118216564091317991,-0.04440855569881133752,0,-0.04440855569881133752
217.7864307211277151,-0.1628534530417137804,0,-0.1628534530417137804,-0.118216564091317991,0,-0.118216564091317991,-0.04463688895039537308,0,-0.04463688895039537308
218.8334808688254611,-0.1630818104767740029,0,-0.1630818104767740029,-0.118216564091317991,0,-0.118216564091317991,-0.04486524638545558163,0,-0.04486524638545558163
219.8805310165231788,-0.1633101601486307008,0,-0.1633101601486307008,-0.118216564091317991,0,-0.118216564091317991,-0.04509359605731227266,0,-0.04509359605731227266
220.9275811642208964,-0.1635384745212848656,0,-0.1635384745212848656,-0.118216564091317991,0,-0.118216564091317991,-0.04532191042996644437,0,-0.04532191042996644437
221.9746313119186425,-0.1637667977387283202,0,-0.1637667977387283202,-0.118216564091317991,0,-0.118216564091317991,-0.04555023364740988512,0,-0.04555023364740988512
223.0216814596163601,-0.1639951281896507851,0,-0.1639951281896507851,-0.118216564091317991,0,-0.118216564091317991,-0.04577856409833236384,0,-0.04577856409833236384
224.0687316073141062,-0.1642234699044629043,0,-0.1642234699044629043,-0.118216564091317991,0,-0.118216564091317991,-0.04600690581314448302,0,-0.04600690581314448302
225.1157817550118239,-0.1644518393996746153,0,-0.1644518393996746153,-0.118216564091317991,0,-0.118216564091317991,-0.04623527530835616628,0,-0.04623527530835616628
226.1628319027095415,-0.1646802387771477416,0,-0.1646802387771477416,-0.118216564091317991,0,-0.118216564091317991,-0.04646367468582927873,0,-0.04646367468582927873
227.2098820504072876,-0.1649086205300412944,0,-0.1649086205300412944,-0.118216564091317991,0,-0.118216564091317991,-0.04669205643872284539,0,-0.04669205643872284539
228.2569321981050052,-0.1651370349182714747,0,-0.1651370349182714747,-0.118216564091317991,0,-0.118216564091317991,-0.04692047082695301186,0,-0.04692047082695301186
229.3039823458027513,-0.165365443044022703,0,-0.165365443044022703,-0.118216564091317991,0,-0.118216564091317991,-0.04714887895270422624,0,-0.04714887895270422624
230.3510324935004689,-0.1655938513232680653,0,-0.1655938513232680653,-0.118216564091317991,0,-0.118216564091317991,-0.04737728723194959551,0,-0.04737728723194959551
231.398082641198215,-0.1658222596025134277,0,-0.1658222596025134277,-0.118216564091317991,0,-0.118216564091317991,-0.04760569551119496479,0,-0.04760569551119496479
232.4451327888959327,-0.16605066788175879,0,-0.16605066788175879,-0.118216564091317991,0,-0.118216564091317991,-0.04783410379044032712,0,-0.04783410379044032712
233.4921829365936503,-0.1662790761610041523,0,-0.1662790761610041523,-0.118216564091317991,0,-0.118216564091317991,-0.04806251206968569639,0,-0.04806251206968569639
234.5392330842913964,-0.1665074844402494869,0,-0.1665074844402494869,-0.118216564091317991,0,-0.118216564091317991,-0.04829092034893106566,0,-0.04829092034893106566
235.586283231989114,-0.1667358927194948492,0,-0.1667358927194948492,-0.118216564091317991,0,-0.118216564091317991,-0.048519328628176428,0,-0.048519328628176428
236.6333333796868601,-0.1669643009987402116,0,-0.1669643009987402116,-0.118216564091317991,0,-0.118216564091317991,-0.04874773690742179727,0,-0.04874773690742179727
237.6803835273845777,-0.1671927092779855739,0,-0.1671927092779855739,-0.118216564091317991,0,-0.118216564091317991,-0.04897614518666716654,0,-0.04897614518666716654
238.7274336750822954,-0.1674211175572309362,0,-0.1674211175572309362,-0.118216564091317991,0,-0.118216564091317991,-0.04920455346591252888,0,-0.04920455346591252888
239.7744838227800415,-0.1676495258364762986,0,-0.1676495258364762986,-0.118216564091317991,0,-0.118216564091317991,-0.04943296174515789815,0,-0.04943296174515789815
240.8215339704777591,-0.1678779341157216332,0,-0.1678779341157216332,-0.118216564091317991,0,-0.118216564091317991,-0.04966137002440326048,0,-0.04966137002440326048
241.8685841181755052,-0.1681063423949669955,0,-0.1681063423949669955,-0.118216564091317991,0,-0.118216564091317991,-0.04988977830364862975,0,-0.04988977830364862975
242.9156342658732228,-0.1683347506742123578,0,-0.1683347506742123578,-0.118216564091317991,0,-0.118216564091317991,-0.05011818658289399903,0,-0.05011818658289399903
243.9626844135709405,-0.1685631603816678536,0,-0.1685631603816678536,-0.118216564091317991,0,-0.118216564091317991,-0.05034659629034950873,0,-0.05034659629034950873
245.0097345612686865,-0.1687915722836252075,0,-0.1687915722836252075,-0.118216564091317991,0,-0.118216564091317991,-0.0505750081923068695,0,-0.0505750081923068695
246.0567847089664042,-0.1690199826671353878,0,-0.1690199826671353878,-0.118216564091317991,0,-0.118216564091317991,-0.05080341857581704978,0,-0.05080341857581704978
247.1038348566641503,-0.1692483953881826764,0,-0.1692483953881826764,-0.118216564091317991,0,-0.118216564091317991,-0.05103183129686435227,0,-0.05103183129686435227
248.1508850043618679,-0.1694768193481015484,0,-0.1694768193481015484,-0.118216564091317991,0,-0.118216564091317991,-0.05126025525678324507,0,-0.05126025525678324507
249.197935152059614,-0.1697052573547387089,0,-0.1697052573547387089,-0.118216564091317991,0,-0.118216564091317991,-0.05148869326342039171,0,-0.05148869326342039171
250.2449852997573316,-0.1699336721109474257,0,-0.1699336721109474257,-0.118216564091317991,0,-0.118216564091317991,-0.05171710801962910858,0,-0.05171710801962910858
251.2920354474550493,-0.1701620746944173812,0,-0.1701620746944173812,-0.118216564091317991,0,-0.118216564091317991,-0.0519455106030990571,0,-0.0519455106030990571
252.3390855951527953,-0.170390486398464408,0,-0.170390486398464408,-0.118216564091317991,0,-0.118216564091317991,-0.0521739223071460978,0,-0.0521739223071460978
253.386135742850513,-0.1706188688918723051,0,-0.1706188688918723051,-0.118216564091317991,0,-0.118216564091317991,-0.05240230480055402262,0,-0.05240230480055402262
254.4331858905482591,-0.1708472539582118199,0,-0.1708472539582118199,-0.118216564091317991,0,-0.118216564091317991,-0.05263068986689352358,0,-0.05263068986689352358
255.4802360382459767,-0.1710756508539186538,0,-0.1710756508539186538,-0.118216564091317991,0,-0.118216564091317991,-0.05285908676260037131,0,-0.05285908676260037131
256.5272861859436944,-0.1713040438481760463,0,-0.1713040438481760463,-0.118216564091317991,0,-0.118216564091317991,-0.05308747975685775694,0,-0.05308747975685775694
257.5743363336414404,-0.1715324453895941126,0,-0.1715324453895941126,-0.118216564091317991,0,-0.118216564091317991,-0.05331588129827580236,0,-0.05331588129827580236
258.6213864813391865,-0.171760829284140909,0,-0.171760829284140909,-0.118216564091317991,0,-0.118216564091317991,-0.05354426519282262653,0,-0.05354426519282262653
259.6684366290368757,-0.1719892308255906166,0,-0.1719892308255906166,-0.118216564091317991,0,-0.118216564091317991,-0.05377266673427229249,0,-0.05377266673427229249
260.7154867767346218,-0.1722176048759754274,0,-0.1722176048759754274,-0.118216564091317991,0,-0.118216564091317991,-0.05400104078465711027,0,-0.05400104078465711027
261.7625369244323679,-0.1724459889019749059,0,-0.1724459889019749059,-0.118216564091317991,0,-0.118216564091317991,-0.05422942481065657488,0,-0.05422942481065657488
262.8095870721300571,-0.1726743340659199488,0,-0.1726743340659199488,-0.118216564091317991,0,-0.118216564091317991,-0.0544577699746016386,0,-0.0544577699746016386
263.8566372198278032,-0.1729026738142397102,0,-0.1729026738142397102,-0.118216564091317991,0,-0.118216564091317991,-0.05468610972292141381,0,-0.05468610972292141381
264.9036873675255492,-0.1731310131761102933,0,-0.1731310131761102933,-0.118216564091317991,0,-0.118216564091317991,-0.05491444908479198306,0,-0.05491444908479198306
265.9507375152232953,-0.1733593525379808487,0,-0.1733593525379808487,-0.118216564091317991,0,-0.118216564091317991,-0.05514278844666254537,0,-0.05514278844666254537
266.9977876629209845,-0.173587691899851404,0,-0.173587691899851404,-0.118216564091317991,0,-0.118216564091317991,-0.05537112780853310767,0,-0.05537112780853310767
268.0448378106187306,-0.1738160312617219871,0,-0.1738160312617219871,-0.118216564091317991,0,-0.118216564091317991,-0.05559946717040367692,0,-0.05559946717040367692
269.0918879583164767,-0.1740443706235925425,0,-0.1740443706235925425,-0.118216564091317991,0,-0.118216564091317991,-0.05582780653227423923,0,-0.05582780653227423923
270.1389381060141659,-0.1742727099854630979,0,-0.1742727099854630979,-0.118216564091317991,0,-0.118216564091317991,-0.05605614589414480153,0,-0.05605614589414480153
271.185988253711912,-0.174501049347333681,0,-0.174501049347333681,-0.118216564091317991,0,-0.118216564091317991,-0.05628448525601537078,0,-0.05628448525601537078
272.233038401409658,-0.1747293887092042364,0,-0.1747293887092042364,-0.118216564091317991,0,-0.118216564091317991,-0.05651282461788593309,0,-0.05651282461788593309
273.2800885491074041,-0.1749577280710747917,0,-0.1749577280710747917,-0.118216564091317991,0,-0.118216564091317991,-0.05674116397975649539,0,-0.05674116397975649539
274.3271386968050933,-0.1751860674329453749,0,-0.1751860674329453749,-0.118216564091317991,0,-0.118216564091317991,-0.05696950334162706464,0,-0.05696950334162706464
275.3741888445028394,-0.1754144067948159302,0,-0.1754144067948159302,-0.118216564091317991,0,-0.118216564091317991,-0.05719784270349762695,0,-0.05719784270349762695
276.4212389922005855,-0.1756427461566864856,0,-0.1756427461566864856,-0.118216564091317991,0,-0.118216564091317991,-0.05742618206536818926,0,-0.05742618206536818926
277.4682891398982747,-0.1758710855185570687,0,-0.1758710855185570687,-0.118216564091317991,0,-0.118216564091317991,-0.05765452142723875156,0,-0.05765452142723875156
278.5153392875960208,-0.1760994245266969405,0,-0.1760994245266969405,-0.118216564091317991,0,-0.118216564091317991,-0.05788286043537865799,0,-0.05788286043537865799
279.5623894352937668,-0.1763277583607379129,0,-0.1763277583607379129,-0.118216564091317991,0,-0.118216564091317991,-0.05811119426941960958,0,-0.05811119426941960958
280.6094395829914561,-0.1765560874636017963,0,-0.1765560874636017963,-0.118216564091317991,0,-0.118216564091317991,-0.05833952337228349994,0,-0.05833952337228349994
281.6564897306892021,-0.1767844179808594762,0,-0.1767844179808594762,-0.118216564091317991,0,-0.118216564091317991,-0.05856785388954117294,0,-0.05856785388954117294
282.7035398783869482,-0.1770127447361225514,0,-0.1770127447361225514,-0.118216564091317991,0,-0.118216564091317991,-0.0587961806448042551,0,-0.0587961806448042551
