The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
1666.90383513478514,-0.690131712807430131,0,-0.690131712807430131,-0.1698531620225862404,0,-0.1698531620225862404,-0.5202785507848470825,0,-0.5202785507848470825
1667.950885282482886,-0.6904612704630156417,0,-0.6904612704630156417,-0.1698531620225862404,0,-0.1698531620225862404,-0.5206081084404325932,0,-0.5206081084404325932
1668.997935430180632,-0.6907908281186011523,0,-0.6907908281186011523,-0.1698531620225862404,0,-0.1698531620225862404,-0.5209376660960182148,0,-0.5209376660960182148
1670.044985577878379,-0.691120385774186774,0,-0.691120385774186774,-0.1698531620225862404,0,-0.1698531620225862404,-0.5212672237516037255,0,-0.5212672237516037255
1671.092035725576125,-0.6914499434297722846,0,-0.6914499434297722846,-0.1698531620225862404,0,-0.1698531620225862404,-0.5215967814071892361,0,-0.5215967814071892361
1672.139085873273871,-0.6917795010853577953,0,-0.6917795010853577953,-0.1698531620225862404,0,-0.1698531620225862404,-0.5219263390627747468,0,-0.5219263390627747468
1673.186136020971617,-0.6921090587409434169,0,-0.6921090587409434169,-0.1698531620225862404,0,-0.1698531620225862404,-0.5222558967183603684,0,-0.5222558967183603684
1674.233186168669363,-0.6924386163965289276,0,-0.6924386163965289276,-0.1698531620225862404,0,-0.1698531620225862404,-0.5225854543739458791,0,-0.5225854543739458791
1675.280236316367109,-0.6927681729388789345,0,-0.6927681729388789345,-0.1698531620225862404,0,-0.1698531620225862404,-0.5229150109162958859,0,-0.5229150109162958859
1676.327286464064855,-0.6930977263406060684,0,-0.6930977263406060684,-0.1698531620225862404,0,-0.1698531620225862404,-0.5232445643180229089,0,-0.5232445643180229089
1677.374336611762601,-0.6934272760366742006,0,-0.6934272760366742006,-0.1698531620225862404,0,-0.1698531620225862404,-0.523574114014091041,0,-0.523574114014091041
1678.421386759460347,-0.6937568195694320261,0,-0.6937568195694320261,-0.1698531620225862404,0,-0.1698531620225862404,-0.5239036575468488666,0,-0.5239036575468488666
1679.468436907158093,-0.6940863602232171248,0,-0.6940863602232171248,-0.1698531620225862404,0,-0.1698531620225862404,-0.5242331982006340763,0,-0.5242331982006340763
1680.515487054855612,-0.6944158992752201831,0,-0.6944158992752201831,-0.1698531620225862404,0,-0.1698531620225862404,-0.5245627372526371346,0,-0.5245627372526371346
1681.562537202553358,-0.6947454252941237529,0,-0.6947454252941237529,-0.1698531620225862404,0,-0.1698531620225862404,-0.5248922632715407044,0,-0.5248922632715407044
1682.609587350251104,-0.6950749470429856691,0,-0.6950749470429856691,-0.1698531620225862404,0,-0.1698531620225862404,-0.5252217850204025096,0,-0.5252217850204025096
1683.65663749794885,-0.6954044544884216972,0,-0.6954044544884216972,-0.1698531620225862404,0,-0.1698531620225862404,-0.5255512924658386487,0,-0.5255512924658386487
1684.703687645646596,-0.6957339645274945861,0,-0.6957339645274945861,-0.1698531620225862404,0,-0.1698531620225862404,-0.5258808025049116486,0,-0.5258808025049116486
1685.750737793344342,-0.6960634834069141519,0,-0.6960634834069141519,-0.1698531620225862404,0,-0.1698531620225862404,-0.5262103213843312144,0,-0.5262103213843312144
1686.797787941042088,-0.6963930152091972747,0,-0.6963930152091972747,-0.1698531620225862404,0,-0.1698531620225862404,-0.5265398531866143372,0,-0.5265398531866143372
1687.844838088739834,-0.6967225476878355916,0,-0.6967225476878355916,-0.1698531620225862404,0,-0.1698531620225862404,-0.5268693856652527652,0,-0.5268693856652527652
1688.89188823643758,-0.697052065754275918,0,-0.697052065754275918,-0.1698531620225862404,0,-0.1698531620225862404,-0.5271989037316929805,0,-0.5271989037316929805
1689.938938384135326,-0.6973815516001760084,0,-0.6973815516001760084,-0.1698531620225862404,0,-0.1698531620225862404,-0.5275283895775930709,0,-0.5275283895775930709
1690.985988531833073,-0.6977109171298985224,0,-0.6977109171298985224,-0.1698531620225862404,0,-0.1698531620225862404,-0.5278577551073155849,0,-0.5278577551073155849
1692.033038679530819,-0.6980402062153826526,0,-0.6980402062153826526,-0.1698531620225862404,0,-0.1698531620225862404,-0.5281870441927997151,0,-0.5281870441927997151
1693.080088827228565,-0.698369475837018916,0,-0.698369475837018916,-0.1698531620225862404,0,-0.1698531620225862404,-0.5285163138144359785,0,-0.5285163138144359785
1694.127138974926083,-0.698698755847690145,0,-0.698698755847690145,-0.1698531620225862404,0,-0.1698531620225862404,-0.5288455938251073185,0,-0.5288455938251073185
1695.174189122623829,-0.6990280351329963837,0,-0.6990280351329963837,-0.1698531620225862404,0,-0.1698531620225862404,-0.5291748731104134462,0,-0.5291748731104134462
1696.221239270321576,-0.6993573144183026224,0,-0.6993573144183026224,-0.1698531620225862404,0,-0.1698531620225862404,-0.529504152395719685,0,-0.529504152395719685
1697.268289418019322,-0.6996865937036088612,0,-0.6996865937036088612,-0.1698531620225862404,0,-0.1698531620225862404,-0.5298334316810259237,0,-0.5298334316810259237
1698.315339565717068,-0.7000158729889150999,0,-0.7000158729889150999,-0.1698531620225862404,0,-0.1698531620225862404,-0.5301627109663321624,0,-0.5301627109663321624
1699.362389713414814,-0.7003451522742213387,0,-0.7003451522742213387,-0.1698531620225862404,0,-0.1698531620225862404,-0.5304919902516384012,0,-0.5304919902516384012
1700.40943986111256,-0.7006744315595275774,0,-0.7006744315595275774,-0.1698531620225862404,0,-0.1698531620225862404,-0.5308212695369446399,0,-0.5308212695369446399
1701.456490008810306,-0.7010037108448337051,0,-0.7010037108448337051,-0.1698531620225862404,0,-0.1698531620225862404,-0.5311505488222508786,0,-0.5311505488222508786
1702.503540156508052,-0.7013329901301399438,0,-0.7013329901301399438,-0.1698531620225862404,0,-0.1698531620225862404,-0.5314798281075571174,0,-0.5314798281075571174
1703.550590304205798,-0.7016622694154461826,0,-0.7016622694154461826,-0.1698531620225862404,0,-0.1698531620225862404,-0.5318091073928632451,0,-0.5318091073928632451
1704.597640451903544,-0.7019915487007524213,0,-0.7019915487007524213,-0.1698531620225862404,0,-0.1698531620225862404,-0.5321383866781694838,0,-0.5321383866781694838
1705.64469059960129,-0.70232082798605866,0,-0.70232082798605866,-0.1698531620225862404,0,-0.1698531620225862404,-0.5324676659634757225,0,-0.5324676659634757225
1706.691740747299036,-0.7026501072713648988,0,-0.7026501072713648988,-0.1698531620225862404,0,-0.1698531620225862404,-0.5327969452487819613,0,-0.5327969452487819613
1707.738790894996782,-0.7029793865566711375,0,-0.7029793865566711375,-0.1698531620225862404,0,-0.1698531620225862404,-0.5331262245340882,0,-0.5331262245340882
1708.785841042694301,-0.7033086658419772652,0,-0.7033086658419772652,-0.1698531620225862404,0,-0.1698531620225862404,-0.5334555038193944387,0,-0.5334555038193944387
1709.832891190392047,-0.7036379449884049286,0,-0.7036379449884049286,-0.1698531620225862404,0,-0.1698531620225862404,-0.5337847829658219911,0,-0.5337847829658219911
1710.879941338089793,-0.7039672248820649791,0,-0.7039672248820649791,-0.1698531620225862404,0,-0.1698531620225862404,-0.5341140628594819306,0,-0.5341140628594819306
1711.926991485787539,-0.704296504746700025,0,-0.704296504746700025,-0.1698531620225862404,0,-0.1698531620225862404,-0.5344433427241169765,0,-0.5344433427241169765
1712.974041633485285,-0.7046257915777178749,0,-0.7046257915777178749,-0.1698531620225862404,0,-0.1698531620225862404,-0.5347726295551348263,0,-0.5347726295551348263
1714.021091781183031,-0.7049550816208095538,0,-0.7049550816208095538,-0.1698531620225862404,0,-0.1698531620225862404,-0.5351019195982262833,0,-0.5351019195982262833
1715.068141928880777,-0.7052843691481469612,0,-0.7052843691481469612,-0.1698531620225862404,0,-0.1698531620225862404,-0.5354312071255638017,0,-0.5354312071255638017
1716.115192076578523,-0.7056136522963498692,0,-0.7056136522963498692,-0.1698531620225862404,0,-0.1698531620225862404,-0.5357604902737668207,0,-0.5357604902737668207
1717.16224222427627,-0.7059429469091010878,0,-0.7059429469091010878,-0.1698531620225862404,0,-0.1698531620225862404,-0.5360897848865179283,0,-0.5360897848865179283
1718.209292371974016,-0.7062722584807333837,0,-0.7062722584807333837,-0.1698531620225862404,0,-0.1698531620225862404,-0.5364190964581501131,0,-0.5364190964581501131
1719.256342519671762,-0.7066015706830071075,0,-0.7066015706830071075,-0.1698531620225862404,0,-0.1698531620225862404,-0.5367484086604239479,0,-0.5367484086604239479
1720.303392667369508,-0.7069308568871341958,0,-0.7069308568871341958,-0.1698531620225862404,0,-0.1698531620225862404,-0.5370776948645510362,0,-0.5370776948645510362
1721.350442815067254,-0.7072601554615942643,0,-0.7072601554615942643,-0.1698531620225862404,0,-0.1698531620225862404,-0.5374069934390111047,0,-0.5374069934390111047
1722.397492962765,-0.707589441573425626,0,-0.707589441573425626,-0.1698531620225862404,0,-0.1698531620225862404,-0.5377362795508424664,0,-0.5377362795508424664
1723.444543110462519,-0.7079187162077467121,0,-0.7079187162077467121,-0.1698531620225862404,0,-0.1698531620225862404,-0.5380655541851635526,0,-0.5380655541851635526
1724.491593258160265,-0.708247963904374167,0,-0.708247963904374167,-0.1698531620225862404,0,-0.1698531620225862404,-0.5383948018817910075,0,-0.5383948018817910075
1725.538643405858011,-0.7085773027530137824,0,-0.7085773027530137824,-0.1698531620225862404,0,-0.1698531620225862404,-0.5387241407304306229,0,-0.5387241407304306229
1726.585693553555757,-0.7089067044867756184,0,-0.7089067044867756184,-0.1698531620225862404,0,-0.1698531620225862404,-0.5390535424641923479,0,-0.5390535424641923479
1727.632743701253503,-0.7092361401484866823,0,-0.7092361401484866823,-0.1698531620225862404,0,-0.1698531620225862404,-0.5393829781259034117,0,-0.5393829781259034117
1728.679793848951249,-0.7095655605045741998,0,-0.7095655605045741998,-0.1698531620225862404,0,-0.1698531620225862404,-0.5397123984819910403,0,-0.5397123984819910403
1729.726843996648995,-0.7098949780783955221,0,-0.7098949780783955221,-0.1698531620225862404,0,-0.1698531620225862404,-0.5400418160558124736,0,-0.5400418160558124736
1730.773894144346741,-0.7102243957504253968,0,-0.7102243957504253968,-0.1698531620225862404,0,-0.1698531620225862404,-0.5403712337278422373,0,-0.5403712337278422373
1731.820944292044487,-0.7105538134224552715,0,-0.7105538134224552715,-0.1698531620225862404,0,-0.1698531620225862404,-0.540700651399872112,0,-0.540700651399872112
1732.867994439742233,-0.7108832310944850352,0,-0.7108832310944850352,-0.1698531620225862404,0,-0.1698531620225862404,-0.5410300690719019867,0,-0.5410300690719019867
1733.915044587439979,-0.7112126487665149099,0,-0.7112126487665149099,-0.1698531620225862404,0,-0.1698531620225862404,-0.5413594867439317504,0,-0.5413594867439317504
1734.962094735137725,-0.7115420664385446736,0,-0.7115420664385446736,-0.1698531620225862404,0,-0.1698531620225862404,-0.5416889044159616251,0,-0.5416889044159616251
1736.009144882835471,-0.7118714841105745483,0,-0.7118714841105745483,-0.1698531620225862404,0,-0.1698531620225862404,-0.5420183220879914998,0,-0.5420183220879914998
1737.05619503053299,-0.712200901782604423,0,-0.712200901782604423,-0.1698531620225862404,0,-0.1698531620225862404,-0.5423477397600212635,0,-0.5423477397600212635
1738.103245178230736,-0.7125303194546341867,0,-0.7125303194546341867,-0.1698531620225862404,0,-0.1698531620225862404,-0.5426771574320511382,0,-0.5426771574320511382
1739.150295325928482,-0.7128597371266640614,0,-0.7128597371266640614,-0.1698531620225862404,0,-0.1698531620225862404,-0.5430065751040809019,0,-0.5430065751040809019
1740.197345473626228,-0.7131891547986939361,0,-0.7131891547986939361,-0.1698531620225862404,0,-0.1698531620225862404,-0.5433359927761107766,0,-0.5433359927761107766
1741.244395621323974,-0.7135185724707236998,0,-0.7135185724707236998,-0.1698531620225862404,0,-0.1698531620225862404,-0.5436654104481406513,0,-0.5436654104481406513
1742.29144576902172,-0.7138479901427535745,0,-0.7138479901427535745,-0.1698531620225862404,0,-0.1698531620225862404,-0.543994828120170415,0,-0.543994828120170415
1743.338495916719467,-0.7141774078147834492,0,-0.7141774078147834492,-0.1698531620225862404,0,-0.1698531620225862404,-0.5443242457922002897,0,-0.5443242457922002897
1744.385546064417213,-0.7145068255587520012,0,-0.7145068255587520012,-0.1698531620225862404,0,-0.1698531620225862404,-0.5446536635361689527,0,-0.5446536635361689527
1745.432596212114959,-0.7148362433408499417,0,-0.7148362433408499417,-0.1698531620225862404,0,-0.1698531620225862404,-0.5449830813182668932,0,-0.5449830813182668932
1746.479646359812705,-0.715165663242009364,0,-0.715165663242009364,-0.1698531620225862404,0,-0.1698531620225862404,-0.5453125012194263155,0,-0.5453125012194263155
1747.526696507510451,-0.7154950836488219723,0,-0.7154950836488219723,-0.1698531620225862404,0,-0.1698531620225862404,-0.5456419216262389238,0,-0.5456419216262389238
1748.573746655208197,-0.7158244985707228336,0,-0.7158244985707228336,-0.1698531620225862404,0,-0.1698531620225862404,-0.5459713365481397851,0,-0.5459713365481397851
1749.620796802905943,-0.716153915368220817,0,-0.716153915368220817,-0.1698531620225862404,0,-0.1698531620225862404,-0.5463007533456377685,0,-0.5463007533456377685
1750.667846950603689,-0.7164833347661493379,0,-0.7164833347661493379,-0.1698531620225862404,0,-0.1698531620225862404,-0.5466301727435662894,0,-0.5466301727435662894
1751.714897098301208,-0.7168127551421576982,0,-0.7168127551421576982,-0.1698531620225862404,0,-0.1698531620225862404,-0.5469595931195745386,0,-0.5469595931195745386
1752.761947245998954,-0.7171421726164076693,0,-0.7171421726164076693,-0.1698531620225862404,0,-0.1698531620225862404,-0.5472890105938246208,0,-0.5472890105938246208
1753.8089973936967,-0.7174715973312272288,0,-0.7174715973312272288,-0.1698531620225862404,0,-0.1698531620225862404,-0.5476184353086440693,0,-0.5476184353086440693
1754.856047541394446,-0.7178010411312968353,0,-0.7178010411312968353,-0.1698531620225862404,0,-0.1698531620225862404,-0.5479478791087137868,0,-0.5479478791087137868
1755.903097689092192,-0.7181304889313243622,0,-0.7181304889313243622,-0.1698531620225862404,0,-0.1698531620225862404,-0.5482773269087413137,0,-0.5482773269087413137
1756.950147836789938,-0.718459917491015454,0,-0.718459917491015454,-0.1698531620225862404,0,-0.1698531620225862404,-0.5486067554684324055,0,-0.5486067554684324055
1757.997197984487684,-0.7187893416635579014,0,-0.7187893416635579014,-0.1698531620225862404,0,-0.1698531620225862404,-0.5489361796409748528,0,-0.5489361796409748528
1759.04424813218543,-0.7191187811753866344,0,-0.7191187811753866344,-0.1698531620225862404,0,-0.1698531620225862404,-0.5492656191528035858,0,-0.5492656191528035858
1760.091298279883176,-0.7194482130066688352,0,-0.7194482130066688352,-0.1698531620225862404,0,-0.1698531620225862404,-0.5495950509840857867,0,-0.5495950509840857867
1761.138348427580922,-0.7197776596814130512,0,-0.7197776596814130512,-0.1698531620225862404,0,-0.1698531620225862404,-0.5499244976588300027,0,-0.5499244976588300027
1762.185398575278668,-0.7201071170105118879,0,-0.7201071170105118879,-0.1698531620225862404,0,-0.1698531620225862404,-0.5502539549879288394,0,-0.5502539549879288394
1763.232448722976415,-0.7204365570064580337,0,-0.7204365570064580337,-0.1698531620225862404,0,-0.1698531620225862404,-0.5505833949838750963,0,-0.5505833949838750963
1764.279498870674161,-0.7207659917531050731,0,-0.7207659917531050731,-0.1698531620225862404,0,-0.1698531620225862404,-0.5509128297305221356,0,-0.5509128297305221356
1765.326549018371907,-0.7210954265084756898,0,-0.7210954265084756898,-0.1698531620225862404,0,-0.1698531620225862404,-0.5512422644858926413,0,-0.5512422644858926413
1766.373599166069425,-0.7214248612638461955,0,-0.7214248612638461955,-0.1698531620225862404,0,-0.1698531620225862404,-0.551571699241263258,0,-0.551571699241263258
1767.420649313767171,-0.7217542960192168122,0,-0.7217542960192168122,-0.1698531620225862404,0,-0.1698531620225862404,-0.5519011339966338747,0,-0.5519011339966338747
1768.467699461464917,-0.7220837307745874289,0,-0.7220837307745874289,-0.1698531620225862404,0,-0.1698531620225862404,-0.5522305687520043804,0,-0.5522305687520043804
1769.514749609162664,-0.7224131655299579347,0,-0.7224131655299579347,-0.1698531620225862404,0,-0.1698531620225862404,-0.5525600035073749972,0,-0.5525600035073749972
1770.56179975686041,-0.7227426002853285514,0,-0.7227426002853285514,-0.1698531620225862404,0,-0.1698531620225862404,-0.5528894382627456139,0,-0.5528894382627456139
1771.608849904558156,-0.7230720350406991681,0,-0.7230720350406991681,-0.1698531620225862404,0,-0.1698531620225862404,-0.5532188730181161196,0,-0.5532188730181161196
1772.655900052255902,-0.7234014697960696738,0,-0.7234014697960696738,-0.1698531620225862404,0,-0.1698531620225862404,-0.5535483077734867363,0,-0.5535483077734867363
