# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
405	6.488000e+00	2.806637e-07	2.787905e-07	5.594542e-07
406	6.504000e+00	3.494312e-07	2.487779e-07	5.982091e-07
407	6.520000e+00	4.140223e-07	7.353082e-08	4.875531e-07
408	6.536000e+00	1.999586e-07	2.175139e-07	4.174725e-07
409	6.552000e+00	4.323102e-07	2.259922e-07	6.583024e-07
410	6.568000e+00	6.706308e-07	5.898008e-07	1.260432e-06
411	6.584000e+00	4.002896e-07	4.614083e-07	8.616978e-07
412	6.600000e+00	2.818595e-07	2.535985e-07	5.354580e-07
413	6.616000e+00	4.660954e-07	2.489877e-07	7.150831e-07
414	6.632000e+00	1.263441e-07	4.775100e-07	6.038541e-07
415	6.648000e+00	2.406760e-07	3.316764e-07	5.723525e-07
416	6.664000e+00	1.263097e-07	5.134244e-07	6.397341e-07
417	6.680000e+00	5.649979e-07	5.165431e-07	1.081541e-06
418	6.696000e+00	5.254423e-07	2.469325e-07	7.723748e-07
419	6.712000e+00	1.808125e-07	4.207578e-07	6.015703e-07
420	6.728000e+00	2.751488e-07	2.461307e-07	5.212795e-07
421	6.744000e+00	2.159126e-07	3.397937e-07	5.557063e-07
422	6.760000e+00	2.410805e-07	1.167512e-07	3.578318e-07
423	6.776000e+00	1.558992e-07	5.818470e-07	7.377462e-07
424	6.792000e+00	2.364133e-07	4.490575e-07	6.854708e-07
425	6.808000e+00	4.550622e-07	3.007970e-07	7.558591e-07
426	6.824000e+00	4.627179e-07	4.892697e-07	9.519876e-07
427	6.840000e+00	2.263437e-07	6.229033e-07	8.492470e-07
428	6.856000e+00	1.871326e-07	2.486496e-07	4.357822e-07
429	6.872000e+00	2.447860e-07	3.664788e-07	6.112648e-07
430	6.888000e+00	1.952936e-07	2.699642e-07	4.652578e-07
431	6.904000e+00	1.851654e-07	2.262320e-07	4.113974e-07
432	6.920000e+00	2.826506e-07	1.570412e-07	4.396918e-07
433	6.936000e+00	2.713288e-07	2.119345e-07	4.832633e-07
434	6.952000e+00	2.861063e-07	5.185299e-07	8.046363e-07
435	6.968000e+00	5.450662e-07	4.201898e-07	9.652560e-07
436	6.984000e+00	3.859137e-07	3.671182e-07	7.530320e-07
437	7.000000e+00	3.159197e-07	4.875083e-07	8.034280e-07
438	7.016000e+00	-1.189525e-08	2.171105e-07	2.052153e-07
439	7.032000e+00	1.135925e-07	3.890707e-07	5.026632e-07
440	7.048000e+00	2.703634e-07	1.475391e-07	4.179025e-07
441	7.064000e+00	2.642200e-07	3.784279e-07	6.426479e-07
442	7.080000e+00	3.049274e-07	4.247656e-07	7.296929e-07
443	7.096000e+00	4.675279e-07	3.339185e-07	8.014464e-07
444	7.112000e+00	4.761589e-07	-1.910533e-08	4.570536e-07
445	7.128000e+00	3.408592e-07	2.530453e-07	5.939044e-07
446	7.144000e+00	5.772601e-07	7.028835e-07	1.280144e-06
447	7.160000e+00	3.375769e-07	5.808812e-07	9.184581e-07
448	7.176000e+00	3.273757e-07	5.540475e-07	8.814232e-07
449	7.192000e+00	1.409857e-07	2.245310e-07	3.655166e-07
450	7.208000e+00	3.881110e-07	3.902532e-07	7.783642e-07
451	7.224000e+00	3.735941e-07	4.800548e-07	8.536489e-07
452	7.240000e+00	2.657130e-07	4.432374e-07	7.089504e-07
453	7.256000e+00	1.526574e-07	3.072516e-07	4.599089e-07
454	7.272000e+00	3.714060e-07	2.132342e-07	5.846402e-07
455	7.288000e+00	5.641745e-07	2.998539e-07	8.640283e-07
456	7.304000e+00	5.747347e-07	6.485132e-08	6.395861e-07
457	7.320000e+00	4.866214e-07	3.015230e-07	7.881444e-07
458	7.336000e+00	3.182656e-07	2.895041e-07	6.077698e-07
459	7.352000e+00	4.935901e-07	3.757605e-07	8.693506e-07
460	7.368000e+00	2.243941e-07	1.833264e-07	4.077205e-07
461	7.384000e+00	5.241941e-07	2.892002e-07	8.133943e-07
462	7.400000e+00	3.901076e-07	2.552591e-07	6.453667e-07
463	7.416000e+00	1.373269e-07	3.982610e-07	5.355880e-07
464	7.432000e+00	4.137234e-07	3.327514e-07	7.464748e-07
465	7.448000e+00	2.101073e-07	9.820845e-08	3.083157e-07
466	7.464000e+00	-1.395867e-07	1.956806e-07	5.609388e-08
467	7.480000e+00	5.133468e-08	7.958300e-08	1.309177e-07
468	7.496000e+00	3.267460e-07	1.897241e-07	5.164701e-07
469	7.512000e+00	3.360482e-07	5.346309e-07	8.706791e-07
470	7.528000e+00	1.129042e-07	3.154001e-07	4.283043e-07
471	7.544000e+00	3.711715e-07	4.700466e-07	8.412181e-07
472	7.560000e+00	5.033557e-07	3.360008e-07	8.393565e-07
473	7.576000e+00	3.220529e-07	4.333161e-08	3.653845e-07
474	7.592000e+00	4.539503e-07	2.889223e-07	7.428726e-07
475	7.608000e+00	2.925408e-07	9.685049e-08	3.893913e-07
476	7.624000e+00	2.928120e-07	1.766873e-07	4.694993e-07
477	7.640000e+00	1.608856e-07	1.891059e-07	3.499915e-07
478	7.656000e+00	9.345730e-08	1.639766e-07	2.574339e-07
479	7.672000e+00	2.708443e-08	3.864869e-07	4.135714e-07
480	7.688000e+00	3.298758e-07	2.544378e-07	5.843137e-07
481	7.704000e+00	3.865464e-07	4.075104e-07	7.940568e-07
482	7.720000e+00	3.689640e-07	3.458465e-07	7.148104e-07
483	7.736000e+00	3.234181e-07	5.758827e-07	8.993007e-07
484	7.752000e+00	4.119299e-07	4.008102e-07	8.127401e-07
485	7.768000e+00	1.586088e-07	3.382967e-07	4.969055e-07
486	7.784000e+00	7.446545e-08	2.640516e-07	3.385171e-07
487	7.800000e+00	8.496645e-08	2.222346e-07	3.072010e-07
488	7.816000e+00	2.946330e-07	3.740345e-07	6.686675e-07
489	7.832000e+00	1.652688e-07	3.649225e-07	5.301913e-07
490	7.848000e+00	1.709054e-07	2.342566e-07	4.051620e-07
491	7.864000e+00	3.222720e-07	1.623879e-07	4.846599e-07
492	7.880000e+00	3.010644e-07	3.913332e-07	6.923976e-07
493	7.896000e+00	-6.811445e-09	3.147273e-07	3.079159e-07
494	7.912000e+00	3.658130e-07	2.475665e-07	6.133795e-07
495	7.928000e+00	3.968886e-07	2.625837e-07	6.594723e-07
496	7.944000e+00	4.518456e-07	4.357344e-07	8.875800e-07
497	7.960000e+00	3.480145e-07	5.988565e-07	9.468710e-07
498	7.976000e+00	5.524810e-07	2.318719e-07	7.843529e-07
499	7.992000e+00	2.423472e-07	1.574187e-07	3.997659e-07
