# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
268	4.296000e+00	-2.595784e-11	-2.121213e-11	-4.716997e-11
269	4.312000e+00	-2.568100e-11	-2.099216e-11	-4.667316e-11
270	4.328000e+00	-2.444206e-11	-2.347873e-11	-4.792078e-11
271	4.344000e+00	-2.610309e-11	-2.325920e-11	-4.936229e-11
272	4.360000e+00	-2.666667e-11	-2.157758e-11	-4.824426e-11
273	4.376000e+00	-2.443147e-11	-2.256420e-11	-4.699567e-11
274	4.392000e+00	-2.200213e-11	-2.392789e-11	-4.593002e-11
275	4.408000e+00	-2.533936e-11	-2.329044e-11	-4.862980e-11
276	4.424000e+00	-2.478410e-11	-2.257266e-11	-4.735676e-11
277	4.440000e+00	-2.761408e-11	-2.067092e-11	-4.828500e-11
278	4.456000e+00	-2.530452e-11	-2.259641e-11	-4.790093e-11
279	4.472000e+00	-2.496235e-11	-2.571036e-11	-5.067271e-11
280	4.488000e+00	-2.740165e-11	-2.349438e-11	-5.089604e-11
281	4.504000e+00	-2.565820e-11	-2.184872e-11	-4.750692e-11
282	4.520000e+00	-2.815144e-11	-2.364880e-11	-5.180024e-11
283	4.536000e+00	-2.818091e-11	-2.154499e-11	-4.972589e-11
284	4.552000e+00	-2.563337e-11	-2.351319e-11	-4.914656e-11
285	4.568000e+00	-2.499271e-11	-2.556205e-11	-5.055477e-11
286	4.584000e+00	-2.612206e-11	-2.389469e-11	-5.001674e-11
287	4.600000e+00	-2.328816e-11	-2.658174e-11	-4.986990e-11
288	4.616000e+00	-2.598810e-11	-2.486012e-11	-5.084822e-11
289	4.632000e+00	-2.412907e-11	-2.429538e-11	-4.842445e-11
290	4.648000e+00	-2.525125e-11	-2.125241e-11	-4.650366e-11
291	4.664000e+00	-2.461939e-11	-2.110022e-11	-4.571961e-11
292	4.680000e+00	-2.527971e-11	-2.616294e-11	-5.144265e-11
293	4.696000e+00	-2.536180e-11	-2.492687e-11	-5.028867e-11
294	4.712000e+00	-2.703074e-11	-2.308459e-11	-5.011533e-11
295	4.728000e+00	-2.690736e-11	-2.310032e-11	-5.000768e-11
296	4.744000e+00	-2.444314e-11	-2.241301e-11	-4.685614e-11
297	4.760000e+00	-2.602278e-11	-2.444944e-11	-5.047222e-11
298	4.776000e+00	-2.640133e-11	-2.310980e-11	-4.951113e-11
299	4.792000e+00	-2.526047e-11	-2.469675e-11	-4.995722e-11
300	4.808000e+00	-2.713394e-11	-2.104771e-11	-4.818165e-11
301	4.824000e+00	-2.837020e-11	-2.059776e-11	-4.896796e-11
302	4.840000e+00	-2.625933e-11	-2.347509e-11	-4.973441e-11
303	4.856000e+00	-2.648639e-11	-2.279174e-11	-4.927813e-11
304	4.872000e+00	-2.645341e-11	-2.069946e-11	-4.715287e-11
305	4.888000e+00	-2.625499e-11	-2.268731e-11	-4.894230e-11
306	4.904000e+00	-2.386772e-11	-1.928632e-11	-4.315403e-11
307	4.920000e+00	-2.488517e-11	-2.120243e-11	-4.608759e-11
308	4.936000e+00	-2.787221e-11	-2.254172e-11	-5.041393e-11
309	4.952000e+00	-2.672266e-11	-2.312912e-11	-4.985178e-11
310	4.968000e+00	-2.692251e-11	-2.327291e-11	-5.019542e-11
311	4.984000e+00	-2.614286e-11	-1.965753e-11	-4.580039e-11
312	5.000000e+00	-2.533008e-11	-2.225591e-11	-4.758599e-11
313	5.016000e+00	-2.502932e-11	-2.253322e-11	-4.756254e-11
314	5.032000e+00	-2.631540e-11	-2.149589e-11	-4.781129e-11
315	5.048000e+00	-2.728224e-11	-2.245414e-11	-4.973638e-11
316	5.064000e+00	-2.528438e-11	-2.062703e-11	-4.591141e-11
317	5.080000e+00	-2.545086e-11	-2.119621e-11	-4.664708e-11
318	5.096000e+00	-2.522596e-11	-2.166600e-11	-4.689196e-11
319	5.112000e+00	-2.794162e-11	-2.378838e-11	-5.173000e-11
320	5.128000e+00	-2.737675e-11	-2.427234e-11	-5.164910e-11
321	5.144000e+00	-2.549342e-11	-2.630078e-11	-5.179419e-11
322	5.160000e+00	-2.577734e-11	-2.405025e-11	-4.982760e-11
323	5.176000e+00	-2.431009e-11	-2.311194e-11	-4.742203e-11
324	5.192000e+00	-2.246312e-11	-2.409635e-11	-4.655947e-11
325	5.208000e+00	-2.357393e-11	-2.307168e-11	-4.664561e-11
326	5.224000e+00	-2.474691e-11	-2.305499e-11	-4.780190e-11
327	5.240000e+00	-2.551726e-11	-2.268917e-11	-4.820643e-11
328	5.256000e+00	-2.616472e-11	-2.279604e-11	-4.896076e-11
329	5.272000e+00	-2.941489e-11	-2.153166e-11	-5.094655e-11
330	5.288000e+00	-2.576057e-11	-2.276983e-11	-4.853040e-11
331	5.304000e+00	-2.558293e-11	-2.280430e-11	-4.838722e-11
332	5.320000e+00	-2.572904e-11	-2.144813e-11	-4.717717e-11
333	5.336000e+00	-2.566717e-11	-2.186052e-11	-4.752769e-11
334	5.352000e+00	-2.616438e-11	-2.590586e-11	-5.207024e-11
335	5.368000e+00	-2.480326e-11	-2.431619e-11	-4.911945e-11
336	5.384000e+00	-2.860789e-11	-2.283852e-11	-5.144641e-11
337	5.400000e+00	-2.798571e-11	-2.349362e-11	-5.147933e-11
338	5.416000e+00	-2.293228e-11	-2.306236e-11	-4.599464e-11
339	5.432000e+00	-2.372889e-11	-2.184044e-11	-4.556934e-11
340	5.448000e+00	-2.425810e-11	-2.230072e-11	-4.655882e-11
341	5.464000e+00	-2.162026e-11	-2.334751e-11	-4.496777e-11
342	5.480000e+00	-2.316084e-11	-2.232700e-11	-4.548784e-11
343	5.496000e+00	-2.674917e-11	-2.276610e-11	-4.951527e-11
344	5.512000e+00	-2.902197e-11	-2.429947e-11	-5.332144e-11
345	5.528000e+00	-2.480105e-11	-2.350286e-11	-4.830391e-11
346	5.544000e+00	-2.568447e-11	-2.081141e-11	-4.649588e-11
347	5.560000e+00	-2.650616e-11	-2.402649e-11	-5.053265e-11
348	5.576000e+00	-2.798100e-11	-2.164269e-11	-4.962369e-11
349	5.592000e+00	-2.467010e-11	-2.135568e-11	-4.602578e-11
350	5.608000e+00	-2.666975e-11	-2.072783e-11	-4.739757e-11
351	5.624000e+00	-2.611038e-11	-2.355028e-11	-4.966066e-11
352	5.640000e+00	-2.150244e-11	-2.197362e-11	-4.347607e-11
353	5.656000e+00	-2.545038e-11	-2.470636e-11	-5.015674e-11
354	5.672000e+00	-2.603887e-11	-2.355247e-11	-4.959134e-11
355	5.688000e+00	-2.593513e-11	-2.377697e-11	-4.971210e-11
356	5.704000e+00	-2.403682e-11	-2.186442e-11	-4.590124e-11
357	5.720000e+00	-2.634773e-11	-2.273036e-11	-4.907809e-11
358	5.736000e+00	-2.816461e-11	-2.284172e-11	-5.100633e-11
359	5.752000e+00	-2.613392e-11	-2.324744e-11	-4.938136e-11
360	5.768000e+00	-2.658591e-11	-2.510841e-11	-5.169432e-11
361	5.784000e+00	-2.368255e-11	-2.389723e-11	-4.757978e-11
362	5.800000e+00	-2.485295e-11	-2.217948e-11	-4.703243e-11
363	5.816000e+00	-2.777250e-11	-2.582230e-11	-5.359480e-11
364	5.832000e+00	-2.512355e-11	-2.415218e-11	-4.927572e-11
365	5.848000e+00	-2.395543e-11	-2.195358e-11	-4.590901e-11
366	5.864000e+00	-2.559427e-11	-2.228328e-11	-4.787756e-11
367	5.880000e+00	-2.523406e-11	-2.415524e-11	-4.938930e-11
368	5.896000e+00	-2.581413e-11	-2.239615e-11	-4.821028e-11
369	5.912000e+00	-2.644441e-11	-2.234585e-11	-4.879025e-11
370	5.928000e+00	-2.898812e-11	-2.335858e-11	-5.234670e-11
