The cumulative induced charge.
Time [ns],Total Prompt [fC],Total Delayed [fC], Total Charge [fC],Electron Prompt [fC],Electron Delayed [fC],Electron Charge [fC],Ion Prompt [fC],Ion Delayed [fC],Ion Charge [fC]
3528.558997741348321,-0.2310175202630010416,0,-0.2310175202630010416,-0.03064785287676616288,0,-0.03064785287676616288,-0.2003696673862344346,0,-0.2003696673862344346
3529.60604788904584,-0.2310769606479426141,0,-0.2310769606479426141,-0.03064785287676616288,0,-0.03064785287676616288,-0.2004291077711760072,0,-0.2004291077711760072
3530.653098036743813,-0.2311363985763346673,0,-0.2311363985763346673,-0.03064785287676616288,0,-0.03064785287676616288,-0.2004885456995680604,0,-0.2004885456995680604
3531.700148184441332,-0.2311958378728015406,0,-0.2311958378728015406,-0.03064785287676616288,0,-0.03064785287676616288,-0.2005479849960349337,0,-0.2005479849960349337
3532.747198332138851,-0.2312552722711500031,0,-0.2312552722711500031,-0.03064785287676616288,0,-0.03064785287676616288,-0.2006074193943834238,0,-0.2006074193943834238
3533.794248479836824,-0.231314704154066797,0,-0.231314704154066797,-0.03064785287676616288,0,-0.03064785287676616288,-0.20066685127730019,0,-0.20066685127730019
3534.841298627534343,-0.2313741378664089521,0,-0.2313741378664089521,-0.03064785287676616288,0,-0.03064785287676616288,-0.2007262849896423451,0,-0.2007262849896423451
3535.888348775232316,-0.2314335709786654316,0,-0.2314335709786654316,-0.03064785287676616288,0,-0.03064785287676616288,-0.2007857181018988246,0,-0.2007857181018988246
3536.935398922929835,-0.231493017936898221,0,-0.231493017936898221,-0.03064785287676616288,0,-0.03064785287676616288,-0.2008451650601316141,0,-0.2008451650601316141
3537.982449070627808,-0.2315524752813329923,0,-0.2315524752813329923,-0.03064785287676616288,0,-0.03064785287676616288,-0.2009046224045663853,0,-0.2009046224045663853
3539.029499218325327,-0.231611965362401806,0,-0.231611965362401806,-0.03064785287676616288,0,-0.03064785287676616288,-0.200964112485635199,0,-0.200964112485635199
3540.076549366023301,-0.2316714666303614223,0,-0.2316714666303614223,-0.03064785287676616288,0,-0.03064785287676616288,-0.2010236137535948153,0,-0.2010236137535948153
3541.123599513720819,-0.2317309741049685123,0,-0.2317309741049685123,-0.03064785287676616288,0,-0.03064785287676616288,-0.2010831212282019054,0,-0.2010831212282019054
3542.170649661418793,-0.2317904808627599955,0,-0.2317904808627599955,-0.03064785287676616288,0,-0.03064785287676616288,-0.2011426279859933886,0,-0.2011426279859933886
3543.217699809116311,-0.2318499861320634792,0,-0.2318499861320634792,-0.03064785287676616288,0,-0.03064785287676616288,-0.2012021332552968722,0,-0.2012021332552968722
3544.264749956814285,-0.2319094821144340457,0,-0.2319094821144340457,-0.03064785287676616288,0,-0.03064785287676616288,-0.2012616292376674387,0,-0.2012616292376674387
3545.311800104511804,-0.2319689720527730314,0,-0.2319689720527730314,-0.03064785287676616288,0,-0.03064785287676616288,-0.2013211191760064245,0,-0.2013211191760064245
3546.358850252209322,-0.2320284619911120449,0,-0.2320284619911120449,-0.03064785287676616288,0,-0.03064785287676616288,-0.201380609114345438,0,-0.201380609114345438
3547.405900399907296,-0.2320879519294510585,0,-0.2320879519294510585,-0.03064785287676616288,0,-0.03064785287676616288,-0.2014400990526844515,0,-0.2014400990526844515
3548.452950547604814,-0.2321474418677900442,0,-0.2321474418677900442,-0.03064785287676616288,0,-0.03064785287676616288,-0.2014995889910234372,0,-0.2014995889910234372
3549.500000695302788,-0.2322069318061290577,0,-0.2322069318061290577,-0.03064785287676616288,0,-0.03064785287676616288,-0.2015590789293624507,0,-0.2015590789293624507
3550.547050843000306,-0.2322664217444680712,0,-0.2322664217444680712,-0.03064785287676616288,0,-0.03064785287676616288,-0.2016185688677014642,0,-0.2016185688677014642
3551.59410099069828,-0.232325911682807057,0,-0.232325911682807057,-0.03064785287676616288,0,-0.03064785287676616288,-0.20167805880604045,0,-0.20167805880604045
3552.641151138395799,-0.2323854016211460705,0,-0.2323854016211460705,-0.03064785287676616288,0,-0.03064785287676616288,-0.2017375487443794635,0,-0.2017375487443794635
3553.688201286093772,-0.232444891559485084,0,-0.232444891559485084,-0.03064785287676616288,0,-0.03064785287676616288,-0.201797038682718477,0,-0.201797038682718477
3554.735251433791291,-0.2325043814978240697,0,-0.2325043814978240697,-0.03064785287676616288,0,-0.03064785287676616288,-0.2018565286210574627,0,-0.2018565286210574627
3555.782301581489264,-0.2325638714361630832,0,-0.2325638714361630832,-0.03064785287676616288,0,-0.03064785287676616288,-0.2019160185593964763,0,-0.2019160185593964763
3556.829351729186783,-0.2326233613745020967,0,-0.2326233613745020967,-0.03064785287676616288,0,-0.03064785287676616288,-0.2019755084977354898,0,-0.2019755084977354898
3557.876401876884756,-0.2326828513128410825,0,-0.2326828513128410825,-0.03064785287676616288,0,-0.03064785287676616288,-0.2020349984360744755,0,-0.2020349984360744755
3558.923452024582275,-0.232742341251180096,0,-0.232742341251180096,-0.03064785287676616288,0,-0.03064785287676616288,-0.202094488374413489,0,-0.202094488374413489
3559.970502172279794,-0.2328018314978721748,0,-0.2328018314978721748,-0.03064785287676616288,0,-0.03064785287676616288,-0.2021539786211055678,0,-0.2021539786211055678
3561.017552319977767,-0.2328613205388850582,0,-0.2328613205388850582,-0.03064785287676616288,0,-0.03064785287676616288,-0.2022134676621184513,0,-0.2022134676621184513
3562.064602467675286,-0.2329208125606208324,0,-0.2329208125606208324,-0.03064785287676616288,0,-0.03064785287676616288,-0.2022729596838542254,0,-0.2022729596838542254
3563.111652615373259,-0.2329803083396835839,0,-0.2329803083396835839,-0.03064785287676616288,0,-0.03064785287676616288,-0.2023324554629169769,0,-0.2023324554629169769
3564.158702763070778,-0.2330398018335288479,0,-0.2330398018335288479,-0.03064785287676616288,0,-0.03064785287676616288,-0.202391948956762241,0,-0.202391948956762241
3565.205752910768751,-0.2330992892749084999,0,-0.2330992892749084999,-0.03064785287676616288,0,-0.03064785287676616288,-0.202451436398141893,0,-0.202451436398141893
3566.25280305846627,-0.2331587847702116245,0,-0.2331587847702116245,-0.03064785287676616288,0,-0.03064785287676616288,-0.2025109318934450175,0,-0.2025109318934450175
3567.299853206164244,-0.2332182837380245011,0,-0.2332182837380245011,-0.03064785287676616288,0,-0.03064785287676616288,-0.2025704308612578941,0,-0.2025704308612578941
3568.346903353861762,-0.2332777870840812839,0,-0.2332777870840812839,-0.03064785287676616288,0,-0.03064785287676616288,-0.202629934207314677,0,-0.202629934207314677
3569.393953501559736,-0.2333372907714037769,0,-0.2333372907714037769,-0.03064785287676616288,0,-0.03064785287676616288,-0.20268943789463717,0,-0.20268943789463717
3570.441003649257254,-0.2333967948870214748,0,-0.2333967948870214748,-0.03064785287676616288,0,-0.03064785287676616288,-0.2027489420102548678,0,-0.2027489420102548678
3571.488053796955228,-0.2334562958627905416,0,-0.2334562958627905416,-0.03064785287676616288,0,-0.03064785287676616288,-0.2028084429860239346,0,-0.2028084429860239346
3572.535103944652747,-0.2335157769459832722,0,-0.2335157769459832722,-0.03064785287676616288,0,-0.03064785287676616288,-0.2028679240692166652,0,-0.2028679240692166652
3573.58215409235072,-0.2335752200430190606,0,-0.2335752200430190606,-0.03064785287676616288,0,-0.03064785287676616288,-0.2029273671662524536,0,-0.2029273671662524536
3574.629204240048239,-0.2336346265295601576,0,-0.2336346265295601576,-0.03064785287676616288,0,-0.03064785287676616288,-0.2029867736527935507,0,-0.2029867736527935507
3575.676254387745757,-0.2336940231156116599,0,-0.2336940231156116599,-0.03064785287676616288,0,-0.03064785287676616288,-0.2030461702388450529,0,-0.2030461702388450529
3576.723304535443731,-0.2337534168214584485,0,-0.2337534168214584485,-0.03064785287676616288,0,-0.03064785287676616288,-0.2031055639446918415,0,-0.2031055639446918415
3577.77035468314125,-0.2338128105273052371,0,-0.2338128105273052371,-0.03064785287676616288,0,-0.03064785287676616288,-0.2031649576505386301,0,-0.2031649576505386301
3578.817404830839223,-0.2338722042331520257,0,-0.2338722042331520257,-0.03064785287676616288,0,-0.03064785287676616288,-0.2032243513563854187,0,-0.2032243513563854187
3579.864454978536742,-0.2339315979389988143,0,-0.2339315979389988143,-0.03064785287676616288,0,-0.03064785287676616288,-0.2032837450622322073,0,-0.2032837450622322073
3580.911505126234715,-0.2339909916448456029,0,-0.2339909916448456029,-0.03064785287676616288,0,-0.03064785287676616288,-0.2033431387680789959,0,-0.2033431387680789959
3581.958555273932234,-0.2340503853506923915,0,-0.2340503853506923915,-0.03064785287676616288,0,-0.03064785287676616288,-0.2034025324739257845,0,-0.2034025324739257845
3583.005605421630207,-0.2341097790565391801,0,-0.2341097790565391801,-0.03064785287676616288,0,-0.03064785287676616288,-0.2034619261797725731,0,-0.2034619261797725731
3584.052655569327726,-0.2341691727623859687,0,-0.2341691727623859687,-0.03064785287676616288,0,-0.03064785287676616288,-0.2035213198856193617,0,-0.2035213198856193617
3585.099705717025699,-0.2342285664682327573,0,-0.2342285664682327573,-0.03064785287676616288,0,-0.03064785287676616288,-0.2035807135914661503,0,-0.2035807135914661503
3586.146755864723218,-0.2342879601740795459,0,-0.2342879601740795459,-0.03064785287676616288,0,-0.03064785287676616288,-0.2036401072973129389,0,-0.2036401072973129389
3587.193806012421192,-0.2343473538799263345,0,-0.2343473538799263345,-0.03064785287676616288,0,-0.03064785287676616288,-0.2036995010031597275,0,-0.2036995010031597275
3588.24085616011871,-0.2344067475857731508,0,-0.2344067475857731508,-0.03064785287676616288,0,-0.03064785287676616288,-0.2037588947090065439,0,-0.2037588947090065439
3589.287906307816229,-0.2344661412916199394,0,-0.2344661412916199394,-0.03064785287676616288,0,-0.03064785287676616288,-0.2038182884148533325,0,-0.2038182884148533325
3590.334956455514202,-0.234525534997466728,0,-0.234525534997466728,-0.03064785287676616288,0,-0.03064785287676616288,-0.2038776821207001211,0,-0.2038776821207001211
3591.382006603211721,-0.2345849287033135167,0,-0.2345849287033135167,-0.03064785287676616288,0,-0.03064785287676616288,-0.2039370758265469097,0,-0.2039370758265469097
3592.429056750909695,-0.2346443224091603053,0,-0.2346443224091603053,-0.03064785287676616288,0,-0.03064785287676616288,-0.2039964695323936983,0,-0.2039964695323936983
3593.476106898607213,-0.2347037161150070939,0,-0.2347037161150070939,-0.03064785287676616288,0,-0.03064785287676616288,-0.2040558632382404869,0,-0.2040558632382404869
3594.523157046305187,-0.2347631096754667079,0,-0.2347631096754667079,-0.03064785287676616288,0,-0.03064785287676616288,-0.204115256798700101,0,-0.204115256798700101
3595.570207194002705,-0.2348225046782405068,0,-0.2348225046782405068,-0.03064785287676616288,0,-0.03064785287676616288,-0.2041746518014738998,0,-0.2041746518014738998
3596.617257341700679,-0.2348819011303535653,0,-0.2348819011303535653,-0.03064785287676616288,0,-0.03064785287676616288,-0.2042340482535869584,0,-0.2042340482535869584
3597.664307489398198,-0.2349412959586306415,0,-0.2349412959586306415,-0.03064785287676616288,0,-0.03064785287676616288,-0.2042934430818640346,0,-0.2042934430818640346
3598.711357637096171,-0.2350006895467054713,0,-0.2350006895467054713,-0.03064785287676616288,0,-0.03064785287676616288,-0.2043528366699388643,0,-0.2043528366699388643
3599.75840778479369,-0.2350600918815410056,0,-0.2350600918815410056,-0.03064785287676616288,0,-0.03064785287676616288,-0.2044122390047743987,0,-0.2044122390047743987
3600.805457932491663,-0.2351194810504963206,0,-0.2351194810504963206,-0.03064785287676616288,0,-0.03064785287676616288,-0.2044716281737297137,0,-0.2044716281737297137
3601.852508080189182,-0.2351788527810704799,0,-0.2351788527810704799,-0.03064785287676616288,0,-0.03064785287676616288,-0.2045309999043038729,0,-0.2045309999043038729
3602.8995582278867,-0.2352382159891955871,0,-0.2352382159891955871,-0.03064785287676616288,0,-0.03064785287676616288,-0.2045903631124289801,0,-0.2045903631124289801
3603.946608375584674,-0.235297584709802915,0,-0.235297584709802915,-0.03064785287676616288,0,-0.03064785287676616288,-0.204649731833036308,0,-0.204649731833036308
3604.993658523282193,-0.2353569447318789865,0,-0.2353569447318789865,-0.03064785287676616288,0,-0.03064785287676616288,-0.2047090918551123795,0,-0.2047090918551123795
3606.040708670980166,-0.2354162912468377167,0,-0.2354162912468377167,-0.03064785287676616288,0,-0.03064785287676616288,-0.2047684383700711097,0,-0.2047684383700711097
3607.087758818677685,-0.235475635488024776,0,-0.235475635488024776,-0.03064785287676616288,0,-0.03064785287676616288,-0.204827782611258169,0,-0.204827782611258169
3608.134808966375658,-0.2355349926195202115,0,-0.2355349926195202115,-0.03064785287676616288,0,-0.03064785287676616288,-0.2048871397427536045,0,-0.2048871397427536045
3609.181859114073177,-0.2355943665806594922,0,-0.2355943665806594922,-0.03064785287676616288,0,-0.03064785287676616288,-0.2049465137038928852,0,-0.2049465137038928852
3610.22890926177115,-0.2356537532880814967,0,-0.2356537532880814967,-0.03064785287676616288,0,-0.03064785287676616288,-0.2050059004113148897,0,-0.2050059004113148897
3611.275959409468669,-0.2357131410538373661,0,-0.2357131410538373661,-0.03064785287676616288,0,-0.03064785287676616288,-0.2050652881770707869,0,-0.2050652881770707869
3612.323009557166642,-0.2357725285779894431,0,-0.2357725285779894431,-0.03064785287676616288,0,-0.03064785287676616288,-0.2051246757012228361,0,-0.2051246757012228361
3613.370059704864161,-0.23583191610214152,0,-0.23583191610214152,-0.03064785287676616288,0,-0.03064785287676616288,-0.205184063225374913,0,-0.205184063225374913
3614.417109852562135,-0.2358913036262935692,0,-0.2358913036262935692,-0.03064785287676616288,0,-0.03064785287676616288,-0.2052434507495269622,0,-0.2052434507495269622
3615.464160000259653,-0.2359506911504456461,0,-0.2359506911504456461,-0.03064785287676616288,0,-0.03064785287676616288,-0.2053028382736790391,0,-0.2053028382736790391
3616.511210147957627,-0.2360100786745976953,0,-0.2360100786745976953,-0.03064785287676616288,0,-0.03064785287676616288,-0.2053622257978310883,0,-0.2053622257978310883
3617.558260295655145,-0.2360694661987497722,0,-0.2360694661987497722,-0.03064785287676616288,0,-0.03064785287676616288,-0.2054216133219831653,0,-0.2054216133219831653
3618.605310443352664,-0.2361288537229018214,0,-0.2361288537229018214,-0.03064785287676616288,0,-0.03064785287676616288,-0.2054810008461352144,0,-0.2054810008461352144
3619.652360591050638,-0.2361882412470538983,0,-0.2361882412470538983,-0.03064785287676616288,0,-0.03064785287676616288,-0.2055403883702872914,0,-0.2055403883702872914
3620.699410738748156,-0.2362476287712059753,0,-0.2362476287712059753,-0.03064785287676616288,0,-0.03064785287676616288,-0.2055997758944393683,0,-0.2055997758944393683
3621.74646088644613,-0.2363070162953580244,0,-0.2363070162953580244,-0.03064785287676616288,0,-0.03064785287676616288,-0.2056591634185914175,0,-0.2056591634185914175
3622.793511034143648,-0.2363664038195101014,0,-0.2363664038195101014,-0.03064785287676616288,0,-0.03064785287676616288,-0.2057185509427434944,0,-0.2057185509427434944
3623.840561181841622,-0.2364257913436621505,0,-0.2364257913436621505,-0.03064785287676616288,0,-0.03064785287676616288,-0.2057779384668955436,0,-0.2057779384668955436
3624.887611329539141,-0.2364851788678142275,0,-0.2364851788678142275,-0.03064785287676616288,0,-0.03064785287676616288,-0.2058373259910476205,0,-0.2058373259910476205
3625.934661477237114,-0.2365445663919662767,0,-0.2365445663919662767,-0.03064785287676616288,0,-0.03064785287676616288,-0.2058967135151996697,0,-0.2058967135151996697
3626.981711624934633,-0.2366039539161183536,0,-0.2366039539161183536,-0.03064785287676616288,0,-0.03064785287676616288,-0.2059561010393517466,0,-0.2059561010393517466
3628.028761772632606,-0.2366633414402704305,0,-0.2366633414402704305,-0.03064785287676616288,0,-0.03064785287676616288,-0.2060154885635038235,0,-0.2060154885635038235
3629.075811920330125,-0.2367227289644224797,0,-0.2367227289644224797,-0.03064785287676616288,0,-0.03064785287676616288,-0.2060748760876558727,0,-0.2060748760876558727
3630.122862068028098,-0.2367821147957703543,0,-0.2367821147957703543,-0.03064785287676616288,0,-0.03064785287676616288,-0.2061342619190037473,0,-0.2061342619190037473
3631.169912215725617,-0.2368414976753450696,0,-0.2368414976753450696,-0.03064785287676616288,0,-0.03064785287676616288,-0.2061936447985784626,0,-0.2061936447985784626
