# RPC induced signal at TopReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
405	6.480000e+00	8.843315e-09	3.804114e-12	8.847120e-09
406	6.496000e+00	7.852269e-09	2.756396e-12	7.855026e-09
407	6.512000e+00	8.414865e-09	2.495554e-12	8.417361e-09
408	6.528000e+00	7.483782e-09	2.144842e-12	7.485927e-09
409	6.544000e+00	9.290025e-09	6.228093e-13	9.290648e-09
410	6.560000e+00	7.986144e-09	3.788768e-12	7.989932e-09
411	6.576000e+00	7.878224e-09	5.895124e-12	7.884119e-09
412	6.592000e+00	9.292843e-09	4.602824e-12	9.297446e-09
413	6.608000e+00	7.178386e-09	3.163020e-12	7.181549e-09
414	6.624000e+00	8.467840e-09	2.920011e-12	8.470760e-09
415	6.640000e+00	9.508888e-09	4.987254e-12	9.513875e-09
416	6.656000e+00	8.805763e-09	5.228928e-12	8.810992e-09
417	6.672000e+00	8.903733e-09	2.278824e-12	8.906012e-09
418	6.688000e+00	7.300124e-09	4.004209e-12	7.304128e-09
419	6.704000e+00	8.507425e-09	4.496591e-12	8.511921e-09
420	6.720000e+00	9.179413e-09	2.417194e-12	9.181830e-09
421	6.736000e+00	9.004121e-09	5.308036e-12	9.009429e-09
422	6.752000e+00	8.855390e-09	1.586845e-12	8.856977e-09
423	6.768000e+00	8.298924e-09	2.351285e-12	8.301276e-09
424	6.784000e+00	8.061544e-09	5.328306e-12	8.066872e-09
425	6.800000e+00	8.380761e-09	4.835660e-12	8.385597e-09
426	6.816000e+00	9.478451e-09	5.335164e-12	9.483786e-09
427	6.832000e+00	1.082008e-08	5.818594e-12	1.082590e-08
428	6.848000e+00	9.661430e-09	5.498870e-12	9.666929e-09
429	6.864000e+00	9.952508e-09	3.400667e-12	9.955909e-09
430	6.880000e+00	8.552003e-09	2.173475e-12	8.554177e-09
431	6.896000e+00	8.977133e-09	2.445503e-12	8.979579e-09
432	6.912000e+00	8.147977e-09	5.479585e-12	8.153456e-09
433	6.928000e+00	9.571451e-09	3.508698e-12	9.574960e-09
434	6.944000e+00	9.038069e-09	5.379057e-12	9.043448e-09
435	6.960000e+00	9.000011e-09	3.443365e-12	9.003455e-09
436	6.976000e+00	8.542738e-09	4.296041e-12	8.547034e-09
437	6.992000e+00	1.085928e-08	3.856569e-12	1.086313e-08
438	7.008000e+00	9.156372e-09	4.490407e-12	9.160863e-09
439	7.024000e+00	1.004029e-08	3.012556e-12	1.004330e-08
440	7.040000e+00	9.188487e-09	3.107811e-12	9.191595e-09
441	7.056000e+00	1.043120e-08	4.408049e-12	1.043561e-08
442	7.072000e+00	9.285293e-09	1.961195e-12	9.287254e-09
443	7.088000e+00	9.978255e-09	2.616987e-12	9.980872e-09
444	7.104000e+00	9.951819e-09	3.043846e-12	9.954862e-09
445	7.120000e+00	1.041456e-08	5.681413e-12	1.042024e-08
446	7.136000e+00	1.088562e-08	5.017824e-12	1.089064e-08
447	7.152000e+00	1.135943e-08	4.931326e-12	1.136436e-08
448	7.168000e+00	1.067354e-08	5.500501e-12	1.067904e-08
449	7.184000e+00	1.088474e-08	7.110344e-12	1.089185e-08
450	7.200000e+00	1.114392e-08	4.573122e-12	1.114849e-08
451	7.216000e+00	1.104860e-08	2.942759e-12	1.105154e-08
452	7.232000e+00	1.119393e-08	5.212490e-12	1.119914e-08
453	7.248000e+00	1.179666e-08	3.746087e-12	1.180040e-08
454	7.264000e+00	1.111443e-08	2.495918e-12	1.111692e-08
455	7.280000e+00	1.042855e-08	3.397915e-12	1.043195e-08
456	7.296000e+00	1.149157e-08	5.953265e-12	1.149753e-08
457	7.312000e+00	9.799475e-09	4.670856e-12	9.804146e-09
458	7.328000e+00	1.073445e-08	2.703202e-12	1.073716e-08
459	7.344000e+00	1.041494e-08	3.744255e-12	1.041868e-08
460	7.360000e+00	9.457450e-09	3.981778e-12	9.461431e-09
461	7.376000e+00	1.072676e-08	3.942877e-12	1.073070e-08
462	7.392000e+00	1.017016e-08	4.728104e-12	1.017489e-08
463	7.408000e+00	1.090438e-08	5.977097e-12	1.091036e-08
464	7.424000e+00	1.098401e-08	5.776638e-12	1.098979e-08
465	7.440000e+00	1.055469e-08	4.146019e-12	1.055884e-08
466	7.456000e+00	1.141488e-08	7.832990e-13	1.141567e-08
467	7.472000e+00	1.035789e-08	1.446109e-12	1.035934e-08
468	7.488000e+00	1.085118e-08	4.279992e-12	1.085546e-08
469	7.504000e+00	1.200872e-08	3.342723e-12	1.201207e-08
470	7.520000e+00	1.097900e-08	4.807795e-12	1.098380e-08
471	7.536000e+00	1.091152e-08	5.331965e-12	1.091686e-08
472	7.552000e+00	1.073325e-08	5.240064e-12	1.073849e-08
473	7.568000e+00	1.032701e-08	4.072711e-12	1.033109e-08
474	7.584000e+00	1.021757e-08	5.106746e-12	1.022268e-08
475	7.600000e+00	1.189341e-08	3.114547e-12	1.189653e-08
476	7.616000e+00	1.049540e-08	3.169362e-12	1.049857e-08
477	7.632000e+00	1.119650e-08	3.021955e-12	1.119952e-08
478	7.648000e+00	1.097001e-08	5.459789e-12	1.097547e-08
479	7.664000e+00	1.139824e-08	5.495864e-12	1.140373e-08
480	7.680000e+00	1.052189e-08	3.478994e-12	1.052537e-08
481	7.696000e+00	1.068476e-08	5.403080e-12	1.069017e-08
482	7.712000e+00	1.119313e-08	5.873137e-12	1.119901e-08
483	7.728000e+00	1.096084e-08	4.619952e-12	1.096546e-08
484	7.744000e+00	1.160145e-08	4.048437e-12	1.160550e-08
485	7.760000e+00	1.111008e-08	3.853334e-12	1.111394e-08
486	7.776000e+00	1.202989e-08	3.479796e-12	1.203337e-08
487	7.792000e+00	1.081452e-08	4.469175e-12	1.081899e-08
488	7.808000e+00	1.106168e-08	3.637638e-12	1.106531e-08
489	7.824000e+00	1.220488e-08	3.747792e-12	1.220863e-08
490	7.840000e+00	1.146387e-08	2.465833e-12	1.146633e-08
491	7.856000e+00	1.153770e-08	3.587364e-12	1.154129e-08
492	7.872000e+00	1.302167e-08	3.593627e-12	1.302526e-08
493	7.888000e+00	1.184981e-08	2.394988e-12	1.185220e-08
494	7.904000e+00	1.165110e-08	2.180355e-12	1.165328e-08
495	7.920000e+00	1.216338e-08	4.541203e-12	1.216792e-08
496	7.936000e+00	1.140320e-08	4.260230e-12	1.140746e-08
497	7.952000e+00	1.178256e-08	4.150882e-12	1.178671e-08
498	7.968000e+00	1.161363e-08	3.717687e-12	1.161735e-08
499	7.984000e+00	1.153569e-08	6.092076e-12	1.154178e-08
