# RPC induced signal at BottomReadout
# TimeBin	Time[ns]	ElectronSignal	IonSignal	TotalSignal
372	5.952000e+00	-7.985269e-09	-4.581405e-12	-7.989851e-09
373	5.968000e+00	-7.936231e-09	-3.552736e-12	-7.939783e-09
374	5.984000e+00	-6.617987e-09	-5.130200e-12	-6.623117e-09
375	6.000000e+00	-7.165624e-09	-6.725779e-12	-7.172350e-09
376	6.016000e+00	-7.910163e-09	-4.099801e-12	-7.914263e-09
377	6.032000e+00	-6.731267e-09	-4.309709e-12	-6.735577e-09
378	6.048000e+00	-8.426437e-09	-3.946960e-12	-8.430384e-09
379	6.064000e+00	-7.818257e-09	-4.843777e-12	-7.823101e-09
380	6.080000e+00	-7.639564e-09	-3.977647e-12	-7.643542e-09
381	6.096000e+00	-7.383212e-09	-2.711440e-12	-7.385924e-09
382	6.112000e+00	-7.895803e-09	-2.708987e-12	-7.898512e-09
383	6.128000e+00	-8.399016e-09	-4.573499e-12	-8.403590e-09
384	6.144000e+00	-7.478795e-09	-5.479910e-12	-7.484275e-09
385	6.160000e+00	-7.126559e-09	-5.758211e-12	-7.132318e-09
386	6.176000e+00	-8.095920e-09	-4.822181e-12	-8.100743e-09
387	6.192000e+00	-8.369897e-09	-2.948554e-12	-8.372846e-09
388	6.208000e+00	-8.463995e-09	-4.295644e-12	-8.468290e-09
389	6.224000e+00	-7.646916e-09	-2.565854e-12	-7.649482e-09
390	6.240000e+00	-7.069044e-09	-4.108752e-12	-7.073152e-09
391	6.256000e+00	-8.040731e-09	-4.478153e-12	-8.045209e-09
392	6.272000e+00	-7.784368e-09	-5.764632e-12	-7.790133e-09
393	6.288000e+00	-7.699679e-09	-3.804895e-12	-7.703484e-09
394	6.304000e+00	-7.963578e-09	-5.044704e-12	-7.968623e-09
395	6.320000e+00	-6.936686e-09	-5.911290e-12	-6.942598e-09
396	6.336000e+00	-7.585645e-09	-2.836856e-12	-7.588482e-09
397	6.352000e+00	-7.737931e-09	-9.752631e-13	-7.738906e-09
398	6.368000e+00	-8.656846e-09	-3.100997e-12	-8.659947e-09
399	6.384000e+00	-8.485907e-09	-4.269753e-12	-8.490177e-09
400	6.400000e+00	-7.796800e-09	-5.868370e-12	-7.802668e-09
401	6.416000e+00	-7.312618e-09	-3.749742e-12	-7.316367e-09
402	6.432000e+00	-8.220502e-09	-2.886364e-12	-8.223388e-09
403	6.448000e+00	-8.242268e-09	-3.891459e-12	-8.246160e-09
404	6.464000e+00	-8.975902e-09	-4.578235e-12	-8.980480e-09
405	6.480000e+00	-9.134573e-09	-3.902006e-12	-9.138475e-09
406	6.496000e+00	-8.071676e-09	-2.653936e-12	-8.074330e-09
407	6.512000e+00	-8.665479e-09	-2.426871e-12	-8.667906e-09
408	6.528000e+00	-7.689451e-09	-2.081817e-12	-7.691533e-09
409	6.544000e+00	-9.631017e-09	-5.608933e-13	-9.631578e-09
410	6.560000e+00	-8.195387e-09	-3.812331e-12	-8.199200e-09
411	6.576000e+00	-8.152941e-09	-5.652436e-12	-8.158593e-09
412	6.592000e+00	-9.602160e-09	-4.482658e-12	-9.606643e-09
413	6.608000e+00	-7.417170e-09	-3.081638e-12	-7.420252e-09
414	6.624000e+00	-8.769227e-09	-3.075165e-12	-8.772302e-09
415	6.640000e+00	-9.855489e-09	-4.964698e-12	-9.860453e-09
416	6.656000e+00	-9.133446e-09	-4.847375e-12	-9.138293e-09
417	6.672000e+00	-9.232874e-09	-2.179665e-12	-9.235053e-09
418	6.688000e+00	-7.478025e-09	-4.000192e-12	-7.482025e-09
419	6.704000e+00	-8.841875e-09	-4.228475e-12	-8.846104e-09
420	6.720000e+00	-9.441277e-09	-2.355668e-12	-9.443633e-09
421	6.736000e+00	-9.362699e-09	-5.288424e-12	-9.367987e-09
422	6.752000e+00	-9.107341e-09	-1.624786e-12	-9.108966e-09
423	6.768000e+00	-8.628270e-09	-2.248675e-12	-8.630519e-09
424	6.784000e+00	-8.338767e-09	-5.335324e-12	-8.344103e-09
425	6.800000e+00	-8.637760e-09	-4.520610e-12	-8.642281e-09
426	6.816000e+00	-9.872344e-09	-5.262094e-12	-9.877606e-09
427	6.832000e+00	-1.116755e-08	-5.974050e-12	-1.117353e-08
428	6.848000e+00	-1.001568e-08	-5.236473e-12	-1.002092e-08
429	6.864000e+00	-1.034353e-08	-3.326670e-12	-1.034685e-08
430	6.880000e+00	-8.865175e-09	-2.186163e-12	-8.867361e-09
431	6.896000e+00	-9.311622e-09	-2.362203e-12	-9.313984e-09
432	6.912000e+00	-8.469090e-09	-5.432511e-12	-8.474523e-09
433	6.928000e+00	-9.898878e-09	-3.538490e-12	-9.902417e-09
434	6.944000e+00	-9.411478e-09	-5.343218e-12	-9.416821e-09
435	6.960000e+00	-9.342538e-09	-3.328801e-12	-9.345867e-09
436	6.976000e+00	-8.900208e-09	-3.980617e-12	-8.904188e-09
437	6.992000e+00	-1.123113e-08	-3.911171e-12	-1.123504e-08
438	7.008000e+00	-9.446394e-09	-4.301273e-12	-9.450696e-09
439	7.024000e+00	-1.041809e-08	-3.007531e-12	-1.042110e-08
440	7.040000e+00	-9.483698e-09	-3.097779e-12	-9.486796e-09
441	7.056000e+00	-1.085429e-08	-4.316784e-12	-1.085860e-08
442	7.072000e+00	-9.564344e-09	-1.907932e-12	-9.566252e-09
443	7.088000e+00	-1.033198e-08	-2.432692e-12	-1.033441e-08
444	7.104000e+00	-1.037871e-08	-2.941935e-12	-1.038165e-08
445	7.120000e+00	-1.079859e-08	-5.604551e-12	-1.080420e-08
446	7.136000e+00	-1.133859e-08	-4.968784e-12	-1.134356e-08
447	7.152000e+00	-1.179990e-08	-4.874766e-12	-1.180477e-08
448	7.168000e+00	-1.110403e-08	-5.462634e-12	-1.110950e-08
449	7.184000e+00	-1.130930e-08	-7.149421e-12	-1.131645e-08
450	7.200000e+00	-1.159813e-08	-4.700256e-12	-1.160283e-08
451	7.216000e+00	-1.154063e-08	-2.887240e-12	-1.154352e-08
452	7.232000e+00	-1.164808e-08	-5.185737e-12	-1.165327e-08
453	7.248000e+00	-1.228646e-08	-3.646449e-12	-1.229011e-08
454	7.264000e+00	-1.157241e-08	-2.488312e-12	-1.157490e-08
455	7.280000e+00	-1.082677e-08	-3.363947e-12	-1.083013e-08
456	7.296000e+00	-1.195022e-08	-5.940982e-12	-1.195616e-08
457	7.312000e+00	-1.015832e-08	-4.603636e-12	-1.016293e-08
458	7.328000e+00	-1.113400e-08	-2.699360e-12	-1.113670e-08
459	7.344000e+00	-1.085116e-08	-3.668428e-12	-1.085482e-08
460	7.360000e+00	-9.782467e-09	-4.076586e-12	-9.786544e-09
461	7.376000e+00	-1.117714e-08	-4.071307e-12	-1.118121e-08
462	7.392000e+00	-1.055002e-08	-4.629380e-12	-1.055465e-08
463	7.408000e+00	-1.136586e-08	-5.890630e-12	-1.137175e-08
464	7.424000e+00	-1.145695e-08	-5.827466e-12	-1.146278e-08
465	7.440000e+00	-1.097132e-08	-4.103908e-12	-1.097542e-08
466	7.456000e+00	-1.186556e-08	-8.181858e-13	-1.186637e-08
467	7.472000e+00	-1.075832e-08	-1.556905e-12	-1.075987e-08
468	7.488000e+00	-1.123646e-08	-4.368112e-12	-1.124083e-08
469	7.504000e+00	-1.244984e-08	-3.191762e-12	-1.245303e-08
470	7.520000e+00	-1.134891e-08	-4.820022e-12	-1.135373e-08
471	7.536000e+00	-1.129426e-08	-5.334014e-12	-1.129960e-08
472	7.552000e+00	-1.113580e-08	-5.199836e-12	-1.114100e-08
473	7.568000e+00	-1.073021e-08	-4.005863e-12	-1.073421e-08
474	7.584000e+00	-1.058737e-08	-5.138327e-12	-1.059251e-08
475	7.600000e+00	-1.233664e-08	-3.194473e-12	-1.233984e-08
476	7.616000e+00	-1.087882e-08	-3.281246e-12	-1.088210e-08
477	7.632000e+00	-1.159756e-08	-3.104211e-12	-1.160066e-08
478	7.648000e+00	-1.140421e-08	-5.386608e-12	-1.140960e-08
479	7.664000e+00	-1.179410e-08	-5.412161e-12	-1.179951e-08
480	7.680000e+00	-1.089195e-08	-3.647525e-12	-1.089560e-08
481	7.696000e+00	-1.113588e-08	-5.198868e-12	-1.114108e-08
482	7.712000e+00	-1.157889e-08	-5.743115e-12	-1.158463e-08
483	7.728000e+00	-1.134199e-08	-4.544167e-12	-1.134653e-08
484	7.744000e+00	-1.199190e-08	-3.936947e-12	-1.199584e-08
485	7.760000e+00	-1.153297e-08	-3.899290e-12	-1.153686e-08
486	7.776000e+00	-1.250801e-08	-3.394178e-12	-1.251141e-08
487	7.792000e+00	-1.130153e-08	-4.443173e-12	-1.130598e-08
488	7.808000e+00	-1.145360e-08	-3.572276e-12	-1.145717e-08
489	7.824000e+00	-1.270061e-08	-3.656654e-12	-1.270427e-08
490	7.840000e+00	-1.187775e-08	-2.495974e-12	-1.188025e-08
491	7.856000e+00	-1.195300e-08	-3.564238e-12	-1.195656e-08
492	7.872000e+00	-1.353545e-08	-3.558538e-12	-1.353901e-08
493	7.888000e+00	-1.228848e-08	-2.224279e-12	-1.229070e-08
494	7.904000e+00	-1.215558e-08	-2.197407e-12	-1.215777e-08
495	7.920000e+00	-1.262145e-08	-4.636958e-12	-1.262609e-08
496	7.936000e+00	-1.187192e-08	-4.147580e-12	-1.187607e-08
497	7.952000e+00	-1.222729e-08	-4.052193e-12	-1.223134e-08
498	7.968000e+00	-1.205116e-08	-3.698365e-12	-1.205486e-08
499	7.984000e+00	-1.194876e-08	-6.053075e-12	-1.195482e-08
